ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	72	0.5230699308146882	2.7642035567638166	6.937511409273936e-10	7.233511896069623e-9	5.764220006021292e-9	525	tags=36%, list=8%, signal=34%	FN1/COL18A1/COL1A2/COL4A1/NID1/LAMA5/COL1A1/COL12A1/A2M/COL4A2/HSPG2/COL3A1/COL6A2/LAMC1/COL5A2/COL11A1/FBN1/TIMP1/COL5A3/COL8A1/DCN/COL14A1/ACAN/COL6A1/LAMB1/MMP25
REACTOME_MET_PROMOTES_CELL_MOTILITY	REACTOME_MET_PROMOTES_CELL_MOTILITY	25	0.7418034122427705	3.008082498972756	9.187794229276003e-10	9.453756693807676e-9	7.533482248935451e-9	696	tags=72%, list=10%, signal=65%	FN1/COL1A2/LAMA5/COL1A1/LAMA2/LAMC3/COL3A1/LAMA4/LAMC1/COL5A2/COL11A1/COL5A3/LAMB2/TNS3/ITGA2/LAMB1/ITGB1/COL5A1
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	20	0.7801278504478064	2.9921954058424203	9.753979526137378e-10	9.905989596674585e-9	7.893856294563676e-9	539	tags=60%, list=8%, signal=55%	SPARC/COL1A2/COL4A1/COL1A1/COL4A2/COL3A1/STAB1/LRP1/HBA1/HBA2/HBB/SCARF1
REACTOME_INFLUENZA_INFECTION	REACTOME_INFLUENZA_INFECTION	115	0.41291581425967017	2.414591102663843	1.1155266737995923e-8	1.1183869986042067e-7	8.912169917535206e-8	1659	tags=56%, list=25%, signal=43%	RPL7/TGFB1/RPS6/RPS25/POM121C/RPL30/RPS23/RPLP0/RPS4X/RPS3A/RPS14/RPL26/RPL5/RPS3/RPL35A/RPS27/RPS9/RPL21/RPS20/RPL14/RPS5/RPL3/RPL22/RPL7A/RPS8/RPS7/RPL15/RPS24/RPL10A/RPL17/RPL37/RPL13A/KPNB1/RPL6/RPL32/RPL4/RPL9/RPS27A/RPS18/RPSA/RPS13/RPL12/FAU/RPL39/RPL29/RPL41/RPL37A/PARP1/RPL10/UBA52/RPS19/RPL11/RPS15A/POM121/POLR2A/RPL18A/RPL31/RPL27A/NUP50/RPL23A/ISG15/RPL34/RPS17/RPL22L1
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	41	0.604176910615673	2.831585982559306	1.548626257709681e-8	1.5329439664923675e-7	1.2215679474538724e-7	438	tags=37%, list=7%, signal=34%	H4C15/H4C3/H4C2/H4C5/H4C11/H4C8/H4-16/H4C6/H4C4/H4C1/H4C12/CBX5/H4C13/H4C9/POM121C
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	94	0.44256969202513885	2.4800211093403206	1.5973256641032092e-8	1.561385836660887e-7	1.2442326225646053e-7	1659	tags=61%, list=25%, signal=46%	RPL7/RPS6/RPS25/RPL30/RPS23/RPLP0/RPS4X/RPS3A/RPS14/RPL26/RPL5/RPS3/RPL35A/RPS27/RPS9/RPL21/RPS20/RPL14/RPS5/RPL3/RPL22/RPL7A/RPS8/RPS7/RPL15/SRP9/RPS24/RPL10A/RPL17/RPL37/RPL13A/RPL6/RPL32/RPL4/RPL9/RPS27A/RPS18/RPSA/RPS13/RPL12/FAU/RPL39/RPL29/RPL41/RPL37A/RPL10/UBA52/RPS19/RPL11/RPS15A/RPL18A/RPL31/RPL27A/RPL23A/RPL34/RPS17/RPL22L1
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	34	0.6402432913119951	2.8445064292703397	2.2973187460779352e-8	2.2179052585591917e-7	1.7673979177103804e-7	454	tags=47%, list=7%, signal=44%	COL18A1/DST/COL1A2/COL4A1/COL1A1/COL12A1/COL4A2/COL3A1/COL6A2/COL5A2/COL11A1/COL5A3/COL8A1/LOXL2/COL14A1/COL6A1
REACTOME_INTERLEUKIN_7_SIGNALING	REACTOME_INTERLEUKIN_7_SIGNALING	22	0.7293447552312469	2.8874237660276467	3.368557677537915e-8	3.212453785164207e-7	2.5599308666270167e-7	456	tags=50%, list=7%, signal=47%	H3C10/H3C7/H3C11/H3C4/H3C1/H3C6/H3C12/H3C8/SMARCA4/H3C14/H3C13
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	40	0.5901438211697437	2.7353510804603665	3.994974418226737e-8	3.763939753076275e-7	2.9993974072165236e-7	267	tags=35%, list=4%, signal=34%	H2BC4/H2BC7/H2BC8/H2BC5/H2BC11/H2BC3/H2BC17/H2BC13/H2BC9/H2BC12/H2BC10/H2BC15/H2BC6/H2BC14
REACTOME_PROTEIN_UBIQUITINATION	REACTOME_PROTEIN_UBIQUITINATION	47	0.5587464842782004	2.6724444480577114	5.485035385127217e-8	5.106306751392243e-7	4.069098932324953e-7	267	tags=32%, list=4%, signal=31%	H2BC4/H2BC7/H2BC8/H2BC5/H2BC11/H2BC3/H2BC17/H2BC13/H2BC9/UBE2S/H2BC12/H2BC10/H2BC15/H2BC6/H2BC14
REACTOME_SYNDECAN_INTERACTIONS	REACTOME_SYNDECAN_INTERACTIONS	22	0.720971389256319	2.8542742085046227	6.899340020511129e-8	6.347392818870238e-7	5.05809200265336e-7	737	tags=59%, list=11%, signal=53%	FN1/COL1A2/COL1A1/TGFB1/COL3A1/COL5A2/COL5A3/ITGB5/ITGA2/ITGB1/ITGB3/COL5A1/TNC
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION	29	0.6467051695381385	2.7357337016719603	7.570371943018037e-8	6.883756813302448e-7	5.485508188820904e-7	640	tags=52%, list=10%, signal=47%	FN1/ITGA5/TGFB1/LTBP2/LTBP4/FBN1/LOXL2/ITGA8/FBLN5/ITGB5/FBLN2/EFEMP1/ITGB1/ITGB3/LTBP1
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	54	0.5220866589975252	2.5828636067578006	1.569999025997947e-7	1.4111945268165455e-6	1.1245486066434178e-6	1118	tags=46%, list=17%, signal=39%	FN1/IGFBP7/LAMC1/FBN1/TIMP1/PRSS23/IGFBP5/IGFBP2/CCN1/FSTL1/VWA1/IGFBP3/LAMB2/IGFBP4/LAMB1/IGF2/LTBP1/TMEM132A/TNC/CHGB/MFGE8/PAPPA2/RCN1/TF/SPARCL1
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	28	0.6416045835811879	2.7220166369412224	1.6736720990310013e-7	1.487285888002549e-6	1.1851840701272166e-6	454	tags=50%, list=7%, signal=47%	COL18A1/COL1A2/COL4A1/COL1A1/COL12A1/COL4A2/COL3A1/COL6A2/COL5A2/COL11A1/COL5A3/COL8A1/COL14A1/COL6A1
REACTOME_METALLOPROTEASE_DUBS	REACTOME_METALLOPROTEASE_DUBS	24	0.6762320462749241	2.7251718610473135	1.7358763335063424e-7	1.5252306660696175e-6	1.2154213949565403e-6	268	tags=50%, list=4%, signal=48%	H2AC8/H2AC17/H2AC14/H2AC20/H2AC13/H2AC6/H2AC7/H2AC11/H2AC4/EP300/H2AC12/H2AC16
REACTOME_SUMOYLATION	REACTOME_SUMOYLATION	99	0.4130727857577893	2.3443199891738242	1.939332930190094e-7	1.6850648348985038e-6	1.3427895844123225e-6	589	tags=26%, list=9%, signal=24%	H4C15/H4C3/H4C2/H4C5/H4C11/H4C8/H4-16/H4C6/HIC1/H4C4/H4C1/H4C12/EP300/CBX5/HIPK2/HERC2/NCOR2/H4C13/H4C9/DNMT1/CTBP1/MTA1/POM121C/DNMT3A/RARA/NRIP1
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	REACTOME_CELLULAR_RESPONSE_TO_STARVATION	122	0.3684419106757416	2.194184915740192	1.8712531998597712e-6	1.6080439585608144e-5	1.2814134115870268e-5	1659	tags=52%, list=25%, signal=40%	RPL7/RPS6/CEBPB/CASTOR2/RPS25/ATP6V0C/RPL30/ATP6V1G2/RPS23/RPLP0/RPS4X/RPS3A/RPS14/RPL26/RPL5/RPS3/RPL35A/RPS27/RPS9/RPL21/RPS20/RPL14/RPS5/RPL3/RPL22/RPL7A/RPS8/RPS7/RPL15/RPS24/RPL10A/RPL17/RPL37/RPL13A/RPTOR/RPL6/RPL32/RPL4/RPL9/RPS27A/RPS18/RPSA/RPS13/RPL12/FAU/RPL39/RPL29/RPL41/RPL37A/RPL10/UBA52/RPS19/RPL11/RPS15A/RPL18A/LAMTOR5/RPL31/RPL27A/RPL23A/ATP6V0D1/ATP6V1B2/RPL34/RPS17/RPL22L1
REACTOME_SIGNALING_BY_MET	REACTOME_SIGNALING_BY_MET	42	0.5374679697783463	2.523307422205278	1.9771925615992846e-6	1.680613677359392e-5	1.3392425588864722e-5	696	tags=45%, list=10%, signal=41%	FN1/COL1A2/LAMA5/COL1A1/LAMA2/LAMC3/COL3A1/LAMA4/LAMC1/COL5A2/COL11A1/COL5A3/LAMB2/TNS3/ITGA2/LAMB1/SH3GL2/ITGB1/COL5A1
REACTOME_COLLAGEN_FORMATION	REACTOME_COLLAGEN_FORMATION	49	0.50727235524442	2.429131525187869	2.0720584830414876e-6	1.74231154165424e-5	1.3884081742620949e-5	735	tags=41%, list=11%, signal=37%	COL18A1/DST/COL1A2/COL4A1/COL1A1/COL12A1/COL4A2/COL3A1/COL6A2/COL5A2/COL11A1/COL5A3/COL8A1/LOXL2/ADAMTS2/COL14A1/COL6A1/COLGALT2/COL5A1/PXDN
REACTOME_UCH_PROTEINASES	REACTOME_UCH_PROTEINASES	66	0.44251432490620485	2.313970991826532	3.888195765815741e-6	3.2346479668807554e-5	2.5776169018621712e-5	349	tags=26%, list=5%, signal=25%	H2AC8/H2AC17/H2AC14/H2AC20/H2AC13/H2AC6/H2AC7/TGFB1/H2AC11/H2AC4/HCFC1/FOXK1/H2AC12/H2AC16/ACTB/TGFBR2/FOXK2
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	25	0.6368754731323187	2.582589852157953	5.245034509496032e-6	4.309203697116026e-5	3.433905759446342e-5	640	tags=52%, list=10%, signal=47%	FN1/TGFB1/LTBP2/LTBP4/FBN1/ITGA8/FBLN5/ITGB5/FBLN2/EFEMP1/ITGB1/ITGB3/LTBP1
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	71	0.4263792464620946	2.251155479399443	5.290071034822742e-6	4.309203697116026e-5	3.433905759446342e-5	788	tags=35%, list=12%, signal=31%	FN1/SPARC/TLN1/A2M/VWF/TGFB1/PECAM1/VCL/TIMP1/MMRN1/TIMP3/F13A1/SERPINE1/TTN/ISLR/PDGFB/FLNA/IGF2/ACTN4/TOR4A/ITGB3/PSAP/MAGED2/SOD1/ENDOD1
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	38	0.5325648475737531	2.4554002434650384	8.086966187450544e-6	6.519595421223016e-5	5.195316313587328e-5	696	tags=45%, list=10%, signal=40%	COL18A1/COL1A2/COL4A1/COL1A1/COL12A1/COL4A2/COL3A1/COL6A2/COL5A2/COL11A1/COL5A3/COL8A1/ADAMTS2/COL14A1/COL6A1/COLGALT2/COL5A1
REACTOME_COLLAGEN_DEGRADATION	REACTOME_COLLAGEN_DEGRADATION	36	0.5391564849509525	2.474221020825	1.4814894874828962e-5	1.1821681420526784e-4	9.420427245863315e-5	454	tags=39%, list=7%, signal=36%	COL18A1/COL1A2/COL4A1/COL1A1/COL12A1/COL4A2/COL3A1/COL6A2/COL5A2/COL11A1/COL5A3/COL8A1/COL14A1/COL6A1
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	136	0.32726929064046445	1.9746441856629935	1.565503614607978e-5	1.2365897238620594e-4	9.854100370525498e-5	1289	tags=42%, list=19%, signal=34%	RPL7/RPS6/RPS25/RPL30/RPS23/RPLP0/RPS4X/RPS3A/RPS14/RPL26/RPL5/RPS3/RPL35A/RPS27/RPS9/RPL21/RPS20/RPL14/RPS5/RPL3/RPL22/RPL7A/RPS8/RPS7/RPL15/RPS24/RPL10A/RPL17/PSMB4/RPL37/RPL13A/MSI1/UBB/RPL6/PABPC1/RPL32/RPL4/RPL9/RPS27A/UBC/RPS18/RPSA/RPS13/SLIT1/RPL12/FAU/RPL39/RPL29/RPL41/PSMD4/RPL37A/RPL10/ROBO2/UBA52/RPS19/RPL11/RPS15A
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	126	0.32908456833626365	1.9789146394814647	1.9897462389760537e-5	1.5559815588792741e-4	1.2399260773408673e-4	1038	tags=29%, list=16%, signal=25%	FN1/SPARC/COL1A2/COL1A1/TLN1/A2M/VWF/TGFB1/PECAM1/VCL/TIMP1/F2R/MMRN1/TIMP3/F13A1/SERPINE1/TTN/ISLR/PDGFB/DGKH/TBXA2R/FLNA/IGF2/ACTN4/TOR4A/ITGB3/PSAP/MAGED2/SOD1/YWHAZ/ENDOD1/PPIA/RHOB/ITPR2/PRKCH/ECM1/GNG2
REACTOME_SIGNALING_BY_ALK_IN_CANCER	REACTOME_SIGNALING_BY_ALK_IN_CANCER	28	0.5520386658621637	2.342031947970804	3.104426780311578e-5	2.4036254873303504e-4	1.9153941156273624e-4	1070	tags=43%, list=16%, signal=36%	FN1/BIRC6/MYH9/VCL/JUNB/RPS6/CEBPB/PPFIBP1/RNF213/SKP1/NPM1/EEF1G
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION	25	0.6009292289064398	2.436824456131062	3.4950637678405166e-5	2.6795488886777294e-4	2.1352711564103056e-4	1469	tags=68%, list=22%, signal=53%	TLN1/MYL9/ACTA2/VCL/ITGA1/MYH11/ACTG2/TPM1/ITGB5/DYSF/GUCY1A1/MYL6/CALD1/MYLK/TPM2/ANXA6/ANXA1
REACTOME_ONCOGENE_INDUCED_SENESCENCE	REACTOME_ONCOGENE_INDUCED_SENESCENCE	21	0.6096359735339544	2.3826214969873054	4.516604466215873e-5	3.429111352020207e-4	2.7325803208991283e-4	1691	tags=76%, list=25%, signal=57%	TNRC6B/TNRC6C/ETS2/ETS1/ID1/MDM4/CDK6/UBB/RPS27A/UBC/CDKN2A/CDKN2B/UBA52/E2F2/E2F1/CDK4
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	47	0.46574920891470795	2.2276451352697024	4.561235802710913e-5	3.42969845934609e-4	2.733048173284272e-4	754	tags=36%, list=11%, signal=32%	FN1/COL1A2/LAMA5/TGFB1/CEBPD/FSCN1/JUNB/TIMP1/F13A1/MCL1/MYC/SOCS3/ITGB1/IL13RA1/FOS/IL4R/TNFRSF1B
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	53	0.43273200025743647	2.12120001594436	8.138753762906713e-5	6.061433754850524e-4	4.8302177720709516e-4	1289	tags=51%, list=19%, signal=41%	RPS6/RPS25/RPS23/RPS4X/EIF4A2/RPS3A/RPS14/EIF3E/RPS3/RPS27/RPS9/RPS20/RPS5/EIF3C/RPS8/RPS7/RPS24/PABPC1/RPS27A/RPS18/RPSA/RPS13/FAU/EIF3A/EIF3H/RPS19/RPS15A
REACTOME_SEMAPHORIN_INTERACTIONS	REACTOME_SEMAPHORIN_INTERACTIONS	37	0.4959153493611108	2.274730583434674	8.931184424285263e-5	6.588854924331203e-4	5.250507625796303e-4	993	tags=49%, list=15%, signal=42%	PLXND1/TLN1/MYL9/MYH9/ITGA1/MYH11/PIP5K1C/SEMA5A/ITGB1/SEMA6A/ARHGEF12/RRAS/DPYSL5/HSP90AB1/RHOB/MYL6/PLXNC1/CRMP1
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	31	0.509133065514481	2.2146968372015987	9.064101771830229e-5	6.624418304272186e-4	5.278847268985241e-4	696	tags=42%, list=10%, signal=38%	COL4A1/COL4A2/AGRN/SPTBN1/COL3A1/COL6A2/COL5A2/COL5A3/SPTBN2/COL6A1/CNTN2/FGFR1/COL5A1
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	10	0.732434407930957	2.232890450359142	2.764540595432899e-4	0.0020017321718782655	0.0015951345345967605	240	tags=50%, list=4%, signal=48%	COL1A2/COL4A1/COL1A1/COL4A2/LOXL2
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING	129	0.297323520119532	1.788501224852276	4.266298758619546e-4	0.0030607758066426467	0.0024390621584768437	1289	tags=39%, list=19%, signal=32%	RPL7/RPS6/RPS25/RPL30/RPS23/RPLP0/RPS4X/RPS3A/RPS14/RPL26/RPL5/RPS3/RPL35A/RPS27/RPS9/RPL21/RPS20/RPL14/RPS5/RPL3/RPL22/RPL7A/RPS8/RPS7/RPL15/RPS24/RPL10A/RPL17/RPL37/RPL13A/RPL6/RPL32/RPL4/RPL9/RPS27A/RPS18/RPSA/RPS13/RPL12/NCL/FAU/RPL39/RPL29/RPL41/RPL37A/RPL10/UBA52/RPS19/RPL11/RPS15A
REACTOME_ONCOGENIC_MAPK_SIGNALING	REACTOME_ONCOGENIC_MAPK_SIGNALING	37	0.4562869457757206	2.0929577431212776	6.013025893969405e-4	0.004274714771894613	0.0034064223246219032	465	tags=27%, list=7%, signal=25%	FN1/AKAP9/NF1/TLN1/VWF/VCL/DUSP8/ACTB/DUSP6/KIAA1549
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	13	0.6563879706183049	2.1874616950484853	6.698334032777874e-4	0.004719006498767836	0.003760468228927929	68	tags=38%, list=1%, signal=38%	FN1/COL1A2/COL1A1/TLN1/VWF
REACTOME_SIGNALING_BY_PDGF	REACTOME_SIGNALING_BY_PDGF	33	0.4695492753582478	2.086637177938294	7.097035987995146e-4	0.004955251913046611	0.00394872679031309	454	tags=33%, list=7%, signal=31%	COL4A1/COL4A2/PDGFRB/COL3A1/COL6A2/COL5A2/COL5A3/PLAT/THBS2/PDGFB/COL6A1
REACTOME_NCAM1_INTERACTIONS	REACTOME_NCAM1_INTERACTIONS	24	0.5220122667006539	2.103676020931721	7.899474685104793e-4	0.005466716109514998	0.00435630089760786	468	tags=38%, list=7%, signal=35%	COL4A1/COL4A2/AGRN/COL3A1/COL6A2/COL5A2/COL5A3/COL6A1/CNTN2
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	73	0.35513414784989017	1.8884990927416399	8.001362811985541e-4	0.00548865413944973	0.004373782811353131	1250	tags=38%, list=19%, signal=31%	H3C10/EHD2/H3C7/H3C11/H3C4/H3C1/H3C6/H3C12/H3C8/SH2B3/CBX5/H3C14/ACTB/DOCK6/H3C13/HBB/DOCK9/TUBB2B/KIF21B/TUBA1A/KIF5A/TUBB4B/TUBA1B/H3-3A/TUBB2A/MAFK/PRKACA/KIF18B
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	10	0.694983645872189	2.118718521713787	9.260551371697959e-4	0.006297174932754611	0.005018074519034501	1007	tags=60%, list=15%, signal=51%	FN1/JUNB/RPS6/CEBPB/SKP1/NPM1
REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS	67	0.3597046817223759	1.8945358481357348	0.0010686515301554305	0.007204185315358161	0.005740850325335889	1442	tags=42%, list=22%, signal=33%	ITGA5/SPTBN1/LAMC1/ITGA1/ACTB/CHL1/SPTBN2/ITGA2/CNTN2/LAMB1/SH3GL2/ITGB1/ITGB3/TUBB2B/FGFR1/TUBA1A/ITGA10/CD24/KCNQ2/GAP43/TUBB4B/TUBA1B/CNTN6/TUBB2A/SCN5A/ITGAV/SDCBP/TUBB3
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	10	0.6841598879982672	2.085721347725263	0.001393289203800282	0.009260771049413453	0.0073796964076628955	925	tags=60%, list=14%, signal=52%	PLXND1/ITGA1/SEMA5A/ITGB1/SEMA6A/PLXNC1
REACTOME_DISEASES_OF_GLYCOSYLATION	REACTOME_DISEASES_OF_GLYCOSYLATION	66	0.3496219945635656	1.8282236483442715	0.0013974053501672474	0.009260771049413453	0.0073796964076628955	607	tags=29%, list=9%, signal=26%	NOTCH3/BGN/HSPG2/AGRN/NOTCH4/LUM/PRELP/PAPSS2/THBS2/DCN/SBSPON/ADAMTSL2/ADAMTS2/GPC2/SPON2/ACAN/SEMA5A/NOTCH1/ADAMTS1
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	47	-0.4312461826719293	-1.858617509558667	0.0019723113261472013	0.012960903000395894	0.010328246838382515	2526	tags=64%, list=38%, signal=40%	DAP3/MRPS31/MRPL47/MRPL33/MRPL44/MRPL21/MRPL19/MRPL13/MRPL34/MRPS14/ERAL1/MRPS9/MRPL3/MRPL27/MRPS35/MRPS7/MRPS33/MTIF3/MRPS36/MRPL11/MRPL4/MRPS23/MRPS18C/MRPL43/MRPL50/MRPL40/MRPL48/MRPL39/MRRF/MRPL35
REACTOME_HEME_SIGNALING	REACTOME_HEME_SIGNALING	23	0.5122023871238603	2.035925823598528	0.0021564861759735773	0.014053101580094478	0.011198594878739983	1472	tags=57%, list=22%, signal=44%	HBA1/HBA2/EP300/HBB/MED1/NRIP1/MEF2D/HELZ2/MAFK/MEF2C/RORA/PPARGC1A/TLR4
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	25	0.4969342438991492	2.0151150258177557	0.002423313483261872	0.01566141441248582	0.012480222549726215	428	tags=36%, list=6%, signal=34%	BGN/HSPG2/AGRN/LUM/PRELP/PAPSS2/DCN/GPC2/ACAN
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	47	0.3870607778933308	1.8512840009690388	0.002456698450474474	0.01574703433009048	0.01254845110164701	631	tags=26%, list=9%, signal=23%	FN1/ITGA5/COL1A2/COL1A1/TGFB1/PECAM1/MIF/SLC7A5/ESAM/TSPAN7/ITGB1/ITGB3
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	16	0.5620343472439431	2.005469645812281	0.004583373605956508	0.02913982243786983	0.0232208572933355	274	tags=31%, list=4%, signal=30%	A2M/VWF/TFPI/F2R/F13A1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	24	0.47494222345614473	1.9139867595977993	0.0046306332085069785	0.029202864266552074	0.02327109388315901	1217	tags=46%, list=18%, signal=38%	COL1A2/COL1A1/COL3A1/HLA-B/HLA-C/HLA-E/ITGB1/NECTIN2/PVR/CD34/IFITM1
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	23	0.4834850382618369	1.9217787723483686	0.004807956693400317	0.029959103159907203	0.023873723341856327	1267	tags=52%, list=19%, signal=42%	KMT2D/CTBP1/SOX6/APC/SOX17/BCL9L/YWHAZ/UBB/RPS27A/UBC/SOX2/UBA52
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	29	0.42221489617684177	1.7860805436947962	0.0048271700743584495	0.029959103159907203	0.023873723341856327	1483	tags=55%, list=22%, signal=43%	JUNB/SERPINE1/NCOR2/MYC/SKIL/PPM1A/WWTR1/UBB/RPS27A/UBC/PARP1/CDKN2B/TGIF2/UBA52/USP9X/SMAD2
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	18	-0.5619044960009429	-1.8679336586258946	0.005286319926091294	0.032550410883491275	0.02593867713423992	1965	tags=72%, list=30%, signal=51%	GALNT17/GALNT16/B3GNT5/GALNT14/GALNT18/ST3GAL1/MUC6/GALNT8/MUC4/B4GALT6/MUC16/ST6GAL1/MUC3A
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	22	0.4859424444475642	1.9238114114834362	0.005532443282136528	0.03379977067680285	0.026934263347243626	2133	tags=77%, list=32%, signal=53%	ACTB/TUBB2B/TUBA1A/CCT8/TUBB4B/TUBA1B/CCT3/TUBB2A/PFDN5/CCT7/TUBB3/TUBB1/CCT4/CCT5/PFDN4/VBP1/TCP1
