ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_INFLUENZA_INFECTION	REACTOME_INFLUENZA_INFECTION	101	0.37994543295537164	2.0489906662637973	8.265007679034518e-6	9.282239393377228e-5	7.216545166444445e-5	1700	tags=43%, list=20%, signal=34%	RPL13/RPL29/RPS15/RPS7/RPS2/IPO5/RPL35/RPLP2/RPS21/RPLP1/POLR2A/RPL36/RPL28/RPS17/RPL27A/RPL8/RPS16/RPL32/RPS28/RPS15A/RANBP2/RPL18A/RPL41/TGFB1/NUP210/RPL15/RPS29/RPL37A/RPS12/RPL38/RPL14/RPL35A/POLR2L/HSP90AA1/CLTC/RPS10/POLR2D/RPS18/RPL17/RPS8/RPL26/RPS19/RPL23
REACTOME_PROTEIN_UBIQUITINATION	REACTOME_PROTEIN_UBIQUITINATION	52	0.4833491666984633	2.268208925674115	1.1127768936267519e-5	1.233914631413968e-4	9.593159895756276e-5	451	tags=27%, list=5%, signal=26%	H2BC9/H2BC12/H2BC8/H2BC5/H2BC6/H2BC4/H2BC15/H2BC14/H2BC13/H2BC7/H2BC17/H2BC10/H2BC11/PRKDC
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	28	0.5934035041257912	2.388892996687979	1.2465745951738723e-5	1.36499918171539e-4	1.0612286356282834e-4	1717	tags=64%, list=21%, signal=51%	COL1A1/HBA2/STAB1/COL4A2/HBA1/APOE/COL4A1/LRP1/FTH1/SCARB1/HBB/FTL/SPARC/SSC5D/COL1A2/HSP90AA1/HSPH1/COL3A1
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	86	0.39799682060065233	2.084163329019048	1.4604025207656235e-5	1.5793982817168965e-4	1.227914790039452e-4	1940	tags=50%, list=23%, signal=39%	RPL13/EIF4G1/EIF4A2/RPL29/RPS15/EIF4EBP1/RPS7/RPS2/RPL35/RPLP2/RPS21/RPLP1/RPL36/RPL28/RPS17/RPL27A/RPL8/RPS16/RPL32/RPS28/RPS15A/RPL18A/RPL41/RPL15/RPS29/EIF4A1/RPL37A/RPS12/RPL38/RPL14/RPL35A/RPS10/RPS18/RPL17/RPS8/RPL26/RPS19/RPL23/EIF3C/RPL27/EIF3B/RPL31/EIF3F
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	REACTOME_CELLULAR_RESPONSE_TO_STARVATION	107	0.37461523780204464	2.0431210415940146	1.6095013760472783e-5	1.7194185431919706e-4	1.3367745703499217e-4	2609	tags=56%, list=31%, signal=39%	RPL13/RPL29/CEBPB/RPS15/RPS7/RPS2/RPL35/RPLP2/RPS21/RPLP1/RPL36/RPL28/RPS17/RPL27A/RPL8/RPS16/RPL32/RPS28/RPS15A/RPL18A/TCIRG1/RPL41/GCN1/RPL15/RPS29/RPL37A/ATP6V0C/RPS12/SH3BP4/RPL38/RPL14/RPL35A/ATP6V1G2/RPS10/ATP6V1A/RPS18/RPL17/RPS8/RPL26/RPS19/RPL23/RPL27/RPL31/EIF2S3/ATP6V1G1/SZT2/LAMTOR3/RPL18/RPS25/ATP6V1E1/RPL36A/MLST8/RPTOR/RPL19/RPL7A/ATF3/CEBPG/RPSA/NPRL3/WDR24
REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION	28	0.5837341685506078	2.3499666878987995	2.130500096874485e-5	2.2485760058578902e-4	1.7481719247657473e-4	1696	tags=68%, list=20%, signal=54%	DES/NEB/MYH3/VIM/TTN/TPM2/ACTN2/ACTC1/TPM1/TPM3/ACTA1/MYH8/MYL4/TMOD2/TNNT3/TNNI2/TNNT2/MYL2/MYL1
REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_SELENOAMINO_ACID_METABOLISM	81	0.3929037279058649	2.0275128809421874	2.879515411890432e-5	3.002923215257165e-4	2.334644701119185e-4	1937	tags=49%, list=23%, signal=38%	RPL13/RPL29/RPS15/QARS1/RPS7/RPS2/RPL35/RPLP2/RPS21/RPLP1/RPL36/RPL28/RPS17/RPL27A/RPL8/RPS16/RPL32/RPS28/RPS15A/RPL18A/RPL41/RPL15/RPS29/IARS1/RPL37A/RPS12/RPL38/RPL14/RPL35A/NNMT/RPS10/RPS18/RPL17/RPS8/RPL26/RPS19/RPL23/RPL27/PAPSS1/RPL31
REACTOME_APOPTOTIC_EXECUTION_PHASE	REACTOME_APOPTOTIC_EXECUTION_PHASE	29	0.5652836101373048	2.3088054959744575	4.4792369551981106e-5	4.6162489091218175e-4	3.588936606827464e-4	309	tags=31%, list=4%, signal=30%	H1-4/H1-2/H1-3/H1-5/PLEC/MAPT/VIM/LMNA/CTNNB1
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	51	0.45848213174734953	2.1425166537156017	4.952325318835998e-5	5.044461603837598e-4	3.921853710265472e-4	1848	tags=55%, list=22%, signal=43%	SERPINH1/COL18A1/COL5A2/COL6A2/COL1A1/COL6A1/COL14A1/COL22A1/COL4A2/COL5A1/COL4A1/COL7A1/P4HB/ADAMTS14/COL11A1/COLGALT1/COL12A1/COL4A5/COL1A2/COL16A1/PLOD3/COL27A1/P3H2/ADAMTS2/COL3A1/TLL1/COL2A1/COL5A3
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	REACTOME_NONSENSE_MEDIATED_DECAY_NMD	81	0.3824381826279264	1.9735072140318755	5.5512501995520625e-5	5.589534683686905e-4	4.345624778112746e-4	1700	tags=46%, list=20%, signal=37%	RPL13/EIF4G1/RPL29/RPS15/RPS7/RPS2/RPL35/RPLP2/RPS21/RPLP1/RPL36/RPL28/RPS17/RPL27A/RPL8/RPS16/RPL32/RNPS1/RPS28/RPS15A/RPL18A/RPL41/RPL15/RPS29/RPL37A/RPS12/RPL38/RPL14/RPL35A/SMG1/RPS10/RPS18/RPL17/RPS8/RPL26/RPS19/RPL23
REACTOME_LAMININ_INTERACTIONS	REACTOME_LAMININ_INTERACTIONS	22	0.6089026666682922	2.3021639928339703	6.55899566150713e-5	6.529182044863915e-4	5.076160517936737e-4	1099	tags=59%, list=13%, signal=51%	HSPG2/LAMC1/LAMA1/COL18A1/LAMB2/LAMA5/LAMA4/COL4A2/COL4A1/COL7A1/ITGB4/ITGA2/COL4A5
REACTOME_SUMOYLATION	REACTOME_SUMOYLATION	112	0.34639673041466335	1.910283711713865	7.339869662445394e-5	7.224411038541759e-4	5.61667140343249e-4	1190	tags=29%, list=14%, signal=26%	H4C8/H4C13/CBX5/H4C11/H4C9/H4C2/H4C15/H4C3/NCOR2/HDAC4/H4C14/H4C1/TP53/H4C12/HERC2/H4C4/H4C5/MDC1/CREBBP/HDAC7/RANBP2/MTA1/DNMT1/AURKB/NUP210/THRA/EP300/HNRNPC/CBX2/BMI1/H4-16/SUMO2/DDX5
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	29	0.5445823423297311	2.2242546616133554	1.076261035686143e-4	0.001047560741401179	8.144337895777013e-4	1356	tags=48%, list=16%, signal=41%	GPC1/HSPG2/HS6ST1/SDC3/GPC4/AGRN/BGN/HS6ST2/GLCE/GPC3/IDS/SDC1/HS3ST3A1/HS3ST3B1
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	28	-0.5839731171065999	-2.1490242179922285	1.2641666825192191e-4	0.0012169340811943252	9.461143361364195e-4	1429	tags=50%, list=17%, signal=42%	ADAM17/PSMA3/SEM1/HHAT/OS9/PSMC5/PSMD14/SYVN1/UBB/PSMD1/PSMA6/PSMD2/VCP/SEL1L
REACTOME_COLLAGEN_DEGRADATION	REACTOME_COLLAGEN_DEGRADATION	42	0.46298419786442246	2.0601221407453716	1.611069605315919e-4	0.0015340184502790708	0.0011926339069100681	1848	tags=52%, list=22%, signal=41%	CTSD/COL18A1/COL5A2/COL6A2/COL1A1/COL6A1/COL14A1/COL4A2/COL5A1/COL4A1/COL7A1/CTSB/MMP9/COL11A1/COL12A1/COL4A5/COL1A2/COL16A1/COL3A1/ADAM9/COL2A1/COL5A3
REACTOME_ABC_TRANSPORTER_DISORDERS	REACTOME_ABC_TRANSPORTER_DISORDERS	31	-0.5492867615016891	-2.0584917668197944	1.8246640806877817e-4	0.0017187158437446204	0.0013362282515053704	1447	tags=42%, list=17%, signal=35%	ABCA3/PSMA3/SEM1/OS9/PSMC5/ABCB6/PSMD14/UBB/PSMD1/PSMA6/PSMD2/VCP/SEL1L
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	136	0.31332822126861903	1.8176773928770331	2.1642982630870014e-4	0.002016941785600227	0.0015680861995714332	1700	tags=38%, list=20%, signal=31%	MYO9B/GPC1/PFN1/RPL13/EIF4G1/DAG1/RPL29/RPS15/RPS7/RPS2/RPL35/RPLP2/RPS21/RPLP1/RPL36/RPL28/NELL2/RPS17/RPL27A/RPL8/RPS16/PRKACB/LHX4/RPL32/RNPS1/VASP/RPS28/RPS15A/RPL18A/RPL41/RPL15/RPS29/RPL37A/RHOA/CLASP1/ROBO1/RPS12/SLIT1/COL4A5/RPL38/PSME4/RPL14/RPL35A/LHX2/RPS10/ENAH/RPS18/RPL17/RPS8/RPL26/RPS19/RPL23
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	42	-0.49117152712453993	-1.9991339394130254	2.5731342748880565e-4	0.0023727006576862502	0.0018446735466510497	1447	tags=36%, list=17%, signal=30%	ABCA3/PSMA3/PEX19/SEM1/OS9/PSMC5/ABCB6/PSMD14/UBB/PSMD1/PSMA6/PSMD2/VCP/ABCB8/SEL1L
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	70	0.3818471462950839	1.937094967733788	2.8616468096998314e-4	0.002611252713851096	0.002030137594162051	1818	tags=41%, list=22%, signal=33%	FN1/CHGB/LAMC1/SCG3/LAMB2/TIMP1/IGF2/IGFBP2/APOE/C4A/P4HB/TNC/APP/PAPPA2/FAM20A/GPC3/CCN1/FSTL1/FAM20C/FBN1/LTBP1/HRC/FSTL3/LGALS1/MXRA8/GOLM1/MFGE8/SPARCL1/CSF1
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	25	-0.5906706833785603	-2.101673322823131	3.022247549244158e-4	0.0027293699516885385	0.0021219687079337716	1394	tags=44%, list=17%, signal=37%	PSMA3/SEM1/OS9/PSMC5/PSMD14/UBB/PSMD1/PSMA6/PSMD2/VCP/SEL1L
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	59	0.42313400495552256	2.0527188552294167	3.0839633972250095e-4	0.00275668564894807	0.0021432054973196356	1320	tags=42%, list=16%, signal=36%	HSPG2/FN1/COL18A1/COL5A2/COL6A2/COL1A1/COL6A1/ITGB2/COL4A2/COL5A1/JAM3/ITGA5/COL4A1/COL7A1/ITGB8/ITGAX/TNC/AGRN/ITGB5/ITGA2/COL4A5/ITGAM/COL1A2/COL16A1/FBN1
REACTOME_SYNDECAN_INTERACTIONS	REACTOME_SYNDECAN_INTERACTIONS	26	0.5242217497529896	2.0935416507757862	5.06493378609727e-4	0.004469256857270215	0.003474656556901982	1328	tags=50%, list=16%, signal=42%	FN1/COL5A2/COL1A1/SDC3/COL5A1/ACTN1/TNC/TGFB1/ITGB5/ITGB4/ITGA2/COL1A2/SDC1
REACTOME_SIGNALING_BY_ALK_IN_CANCER	REACTOME_SIGNALING_BY_ALK_IN_CANCER	37	0.4651944740930455	2.0080842676387296	5.15291030347365e-4	0.004469256857270215	0.003474656556901982	1432	tags=41%, list=17%, signal=34%	FN1/MYH9/SHC1/CEBPB/BIRC6/VCL/RNF213/ATIC/RANBP2/TPM3/PPFIBP1/BCL11A/SKP1/PIK3R1/CLTC
REACTOME_SIGNALING_BY_MET	REACTOME_SIGNALING_BY_MET	53	0.4131912357255616	1.9478320964389546	5.141440152755242e-4	0.004469256857270215	0.003474656556901982	1850	tags=47%, list=22%, signal=37%	FN1/SH3GL2/LAMC1/LAMA1/LAMB2/COL5A2/SHC1/COL1A1/LAMA5/TNS3/LAMA4/COL5A1/LRIG1/COL11A1/ITGA2/COL1A2/COL27A1/PIK3R1/SH3KBP1/SH3GL3/COL3A1/COL2A1/RANBP10/COL5A3/CBL
REACTOME_HS_GAG_DEGRADATION	REACTOME_HS_GAG_DEGRADATION	12	0.6922447271658871	2.123578089672781	5.42832637400051e-4	0.0046167125277907246	0.0035892970505654875	1328	tags=67%, list=16%, signal=56%	GPC1/HSPG2/SDC3/GPC4/AGRN/GPC3/IDS/SDC1
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF	REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF	11	0.6887292375168659	2.0907769746576883	5.425376150473715e-4	0.0046167125277907246	0.0035892970505654875	584	tags=64%, list=7%, signal=59%	H1-4/H1-2/H1-3/H1-5/TP53/EP400/HMGA2
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	28	0.5189992503531471	2.0893602175158725	5.869612137917815e-4	0.004896933555062863	0.0038071569455968186	1538	tags=50%, list=18%, signal=41%	ATP1A3/CALM1/ATP2B4/ATP11A/ATP2A1/ATP9A/ATP8A2/ATP2A2/SLN/ATP8A1/ATP2B3/ATP1B1/CAMK2A/ATP2B1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	66	0.36837776904378705	1.831977427854619	5.84205739768722e-4	0.004896933555062863	0.0038071569455968186	1468	tags=38%, list=18%, signal=31%	GPC1/FN1/MIF/CXADR/SLC7A5/SHC1/COL1A1/SDC3/ITGB2/JAM3/ITGA5/SLC16A3/CD74/ITGAX/L1CAM/TGFB1/TSPAN7/TNFRSF10B/GYPC/ITGAM/COL1A2/SDC1/FYN/PIK3R1/ATP1B1
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	80	0.35408594978859453	1.829601513006698	6.855100161953905e-4	0.005665158247048698	0.004404418872675448	1700	tags=44%, list=20%, signal=35%	RPL13/RPL29/RPS15/RPS7/RPS2/RPL35/RPLP2/RPS21/RPLP1/RPL36/RPL28/RPS17/RPL27A/RPL8/RPS16/RPL32/RPS28/RPS15A/RPL18A/RPL41/RPL15/RPS29/RPL37A/RPS12/RPL38/SRP9/RPL14/RPL35A/RPS10/RPS18/RPL17/RPS8/RPL26/RPS19/RPL23
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	32	0.4769412594327338	2.005412788681846	7.911682788767348e-4	0.00647722815229925	0.005035768582717634	1848	tags=62%, list=22%, signal=49%	COL18A1/COL5A2/COL6A2/COL1A1/COL6A1/COL14A1/COL22A1/COL4A2/COL5A1/COL4A1/COL7A1/COL11A1/COL12A1/COL4A5/COL1A2/COL16A1/COL27A1/COL3A1/COL2A1/COL5A3
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	106	0.3094015260709518	1.6750543288271635	0.0010498677478427783	0.008515593954724756	0.006620511041464694	1700	tags=41%, list=20%, signal=33%	RPL13/EIF4G1/DAG1/RPL29/RPS15/RPS7/RPS2/RPL35/RPLP2/RPS21/RPLP1/RPL36/RPL28/RPS17/RPL27A/RPL8/RPS16/LHX4/RPL32/RNPS1/RPS28/RPS15A/RPL18A/RPL41/RPL15/RPS29/RPL37A/ROBO1/RPS12/SLIT1/COL4A5/RPL38/PSME4/RPL14/RPL35A/LHX2/RPS10/RPS18/RPL17/RPS8/RPL26/RPS19/RPL23
REACTOME_SENSORY_PERCEPTION	REACTOME_SENSORY_PERCEPTION	101	0.3134226588820034	1.6902429847610243	0.0011787323139079095	0.00947311474296632	0.007364942608386455	1776	tags=37%, list=21%, signal=29%	GPC1/HSPG2/SYP/SPTBN1/CALM1/GNB3/MYH9/MYO1C/SDC3/GNB1/APOE/LRP1/PCLO/GPC4/LDLR/DHRS3/SNAP25/AGRN/ACTB/STRA6/CDH23/GPC3/EZR/TTR/MYO15A/SDC1/TRIOBP/KCNJ2/RAB3A/VAMP2/ATP2B1/SYN1/LRP8/RBP1/LRP10/SPTAN1/MSN
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	72	0.3599525636124674	1.822749420425313	0.0014316939562692766	0.011298773925152128	0.008784314743539325	845	tags=26%, list=10%, signal=24%	FN1/PFN1/SCG3/FLNA/CALM1/TIMP1/IGF2/RARRES2/TTN/A2M/TLN1/VCL/ACTN2/ACTN1/TMSB4X/ISLR/TGFB1/APP/SPARC
REACTOME_CA2_PATHWAY	REACTOME_CA2_PATHWAY	50	0.3874231796447982	1.8037506860387176	0.0014242831201690957	0.011298773925152128	0.008784314743539325	1578	tags=36%, list=19%, signal=29%	CALM1/AGO2/GNB3/TCF7L2/TNRC6B/GNB1/CTNNB1/FZD5/GNB2/FZD2/MOV10/PLCB3/GNG5/NLK/TCF7L1/GNG2/CAMK2A/WNT5A
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	14	0.6076578445943416	1.9764816863092598	0.0014575428321308775	0.011400067151309362	0.008863065905908626	1328	tags=57%, list=16%, signal=48%	GPC1/HSPG2/SDC3/GPC4/AGRN/BGN/GPC3/SDC1
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	REACTOME_MET_ACTIVATES_PTK2_SIGNALING	24	0.5228190558652033	2.004317147292272	0.0016131118424821205	0.01250518561074635	0.009722248365961174	1848	tags=67%, list=22%, signal=52%	FN1/LAMC1/LAMA1/LAMB2/COL5A2/COL1A1/LAMA5/LAMA4/COL5A1/COL11A1/ITGA2/COL1A2/COL27A1/COL3A1/COL2A1/COL5A3
REACTOME_REGULATED_NECROSIS	REACTOME_REGULATED_NECROSIS	27	-0.5367935657728974	-1.956792407859515	0.0017016362757129348	0.01307573138179413	0.01016582336460082	1354	tags=41%, list=16%, signal=34%	IRF1/CHMP2A/CHMP4A/TRADD/STUB1/CHMP7/UBB/BAX/PELI1/CASP8/TRAF2
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION	27	0.5020036562976584	1.999707723446595	0.0020005023609165657	0.015238609288373145	0.011847368672888036	1549	tags=52%, list=19%, signal=42%	CALM1/SORBS3/TPM2/DYSF/TLN1/VCL/ANXA2/TPM1/TPM3/ITGB5/MYL9/MYL5/MYLPF/GUCY1A1
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	15	-0.6251675874371313	-1.9641201733442033	0.0023230817000534964	0.017543272148679852	0.013639145734433868	1027	tags=40%, list=12%, signal=35%	TRADD/STUB1/UBB/PELI1/CASP8/TRAF2
REACTOME_MET_PROMOTES_CELL_MOTILITY	REACTOME_MET_PROMOTES_CELL_MOTILITY	31	0.47911182793438306	2.009083033349466	0.002488280782733513	0.01829801184420431	0.014225923652006957	398	tags=32%, list=5%, signal=31%	FN1/LAMC1/LAMA1/LAMB2/COL5A2/COL1A1/LAMA5/TNS3/LAMA4/COL5A1
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	28	0.4816759423168857	1.9391059831523485	0.0025065769649594946	0.01829801184420431	0.014225923652006957	957	tags=36%, list=11%, signal=32%	GPC1/HSPG2/SDC3/CHPF/GPC4/CHST15/AGRN/BGN/GPC3/IDS
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	34	0.44249394262441877	1.8924102028266416	0.0024524781815431027	0.01829801184420431	0.014225923652006957	974	tags=35%, list=12%, signal=31%	DAG1/NOTCH2/SEMA5A/NOTCH1/LARGE1/NOTCH3/ADAMTS7/LFNG/ADAMTS14/ADAMTS15/THSD4/ADAMTSL4
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	67	-0.3832104967558179	-1.7432829982077729	0.002502196679198925	0.01829801184420431	0.014225923652006957	1486	tags=27%, list=18%, signal=22%	SLC27A4/ABCA3/PSMA3/SEM1/SEC13/OS9/PSMC5/NUP205/ABCB6/PSMD14/UBB/PSMD1/PSMA6/PSMD2/SLC34A2/VCP/SLC12A1/SEL1L
REACTOME_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_JUNCTION_ORGANIZATION	46	0.4011346943918654	1.8131508221739994	0.002684208403421191	0.01943278149914846	0.01510815865170518	998	tags=35%, list=12%, signal=31%	CADM3/CDH18/PLEC/FLNA/FLNC/CTNNB1/NECTIN2/NECTIN1/ACTN1/CADM1/LIMS1/VASP/ACTB/ITGB4/SDK2/CDH11
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	19	0.539137522727198	1.9685102957980916	0.0027885404444188233	0.0200226346664827	0.015566744327342352	954	tags=42%, list=11%, signal=37%	NOTCH1/PBX1/PLXND1/NOTCH3/CREBBP/HEYL/HES1/EP300
REACTOME_ANCHORING_FIBRIL_FORMATION	REACTOME_ANCHORING_FIBRIL_FORMATION	10	0.6710396299171258	1.947637215323754	0.0029576242896425173	0.021064055916478416	0.016376404924250822	1791	tags=70%, list=21%, signal=55%	COL1A1/COL4A2/COL4A1/COL7A1/COL4A5/COL1A2/TLL1
REACTOME_DISEASES_OF_GLYCOSYLATION	REACTOME_DISEASES_OF_GLYCOSYLATION	74	0.32903029426807345	1.6839087521068097	0.0030370869437651715	0.02145554969950234	0.016680774640204298	974	tags=26%, list=12%, signal=23%	GPC1/HSPG2/DAG1/NOTCH2/SEMA5A/NOTCH1/SDC3/LARGE1/NOTCH3/GPC4/ADAMTS7/AGRN/LFNG/BGN/ADAMTS14/ADAMTS15/THSD4/GPC3/ADAMTSL4
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	17	0.5627531969000966	1.9772895884073771	0.003271392828819296	0.022925920944365626	0.01782392555996703	915	tags=41%, list=11%, signal=37%	GPC1/HSPG2/SDC3/GPC4/AGRN/BGN/GPC3
REACTOME_SEMAPHORIN_INTERACTIONS	REACTOME_SEMAPHORIN_INTERACTIONS	44	0.4027586567490927	1.8065327455906683	0.0034220882230294293	0.023604325065935277	0.018351355825114306	1383	tags=39%, list=17%, signal=32%	DPYSL3/PLXNB1/SEMA5A/MYH9/PLXND1/TLN1/ERBB2/DPYSL2/MYH10/RHOA/MYL9/LIMK1/PLXNA1/SEMA3A/FYN/CDK5R1/HSP90AA1
REACTOME_NEDDYLATION	REACTOME_NEDDYLATION	117	-0.3205010308168881	-1.6091724522583648	0.003413270177126833	0.023604325065935277	0.018351355825114306	1883	tags=33%, list=23%, signal=26%	BTRC/KCTD6/FEM1C/ZBTB16/UBE2D1/ASB16/CUL1/FBXW8/ASB3/FBXL19/FBXO4/CUL5/NAE1/PSMA3/FBXL12/ASB1/SEM1/ERCC8/COMMD7/PUM2/FBXL7/FBXO17/PSMC5/PSMD14/KLHL20/HIF1A/BTBD1/CUL9/RBBP5/UBB/FBXO30/PSMD1/PSMA6/DCAF10/COPS3/PSMD2/DCAF6/ASB18/DCUN1D1
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	19	-0.5632993205884145	-1.8643692396833098	0.003489757409266599	0.023883027269668285	0.018568034899633958	453	tags=37%, list=5%, signal=35%	HLA-DRB5/HLA-DPB1/LCP2/LAT/NCK1/HLA-DQB2/HLA-DQB1
REACTOME_VISUAL_PHOTOTRANSDUCTION	REACTOME_VISUAL_PHOTOTRANSDUCTION	43	0.413535978111353	1.8527223846886134	0.003690082705157235	0.02505823604432355	0.01948170958985501	1716	tags=42%, list=21%, signal=33%	GPC1/HSPG2/CALM1/SDC3/GNB1/APOE/LRP1/GPC4/LDLR/DHRS3/AGRN/STRA6/GPC3/TTR/SDC1/LRP8/RBP1/LRP10
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX	22	0.5130285467949778	1.939679217024586	0.003825667167782343	0.025779111069056403	0.020042159170487253	1127	tags=45%, list=13%, signal=39%	TCF7L2/CEBPB/TNRC6B/CTNNB1/TP53/ANAPC1/MOV10/CCND1/UBE2S/UBE2C
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	17	0.5503489389178213	1.9337059885355736	0.00451762114428194	0.02998506224173855	0.023312106789719827	1283	tags=53%, list=15%, signal=45%	LAMC1/DAG1/WWTR1/SMARCA4/SREBF2/UTRN/YAP1/EGR2/TEAD1
REACTOME_CELL_CELL_COMMUNICATION	REACTOME_CELL_CELL_COMMUNICATION	70	0.33369490750533803	1.6928206282507037	0.004518297050124987	0.02998506224173855	0.023312106789719827	1608	tags=39%, list=19%, signal=31%	CADM3/CDH18/PLEC/SPTBN1/FLNA/FLNC/CTNNB1/NECTIN2/NECTIN1/ACTN2/ACTN1/CADM1/LIMS1/VASP/ACTB/ITGB4/SDK2/CDH11/KIRREL1/ACTN4/LIMS2/FYN/PIK3R1/CTNNA1/CTNND1/SDK1/IQGAP1
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	13	0.590383499185031	1.8781457263149444	0.004629437797526092	0.030491635418292157	0.023705945825084142	1791	tags=77%, list=21%, signal=61%	COL1A1/LOXL2/COL4A2/PXDN/COL4A1/LOXL1/COL4A5/COL1A2/LOXL3/TLL1
