ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	56	0.41034113669578953	1.9099365514075644	4.247364613337154e-4	0.005689893193993621	0.004570195336541062	2632	tags=52%, list=23%, signal=40%	H4C4/H4C5/H3C11/KMT2A/NSD3/H4C3/H3C8/H4C11/H4C12/H3C4/H4C9/H3C15/H3C1/H4C6/H3C7/H3C14/H3C12/H4C2/H3C13/SETD3/H3C10/H4C1/SETD1B/H4C15/H4C13/H4C8/KMT2C/NSD2/KMT2D
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	45	0.45182581286560214	2.022183137942071	4.6657840361222306e-4	0.006095100597227037	0.004895663130302842	2086	tags=51%, list=18%, signal=42%	PSMB1/PSMA2/PSMC2/PSMB7/PSMA6/PSMC1/PSMB5/UBB/HSPA8/PSMB6/SEM1/PSMC6/PSMA3/PSMD4/PSMB3/PSMB4/PSMD14/PSMD6/PSMA5/PABPC1/PSME2/PSMD1/UBC
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	53	0.41961997669462126	1.9502265280442979	4.712075762916485e-4	0.006095100597227037	0.004895663130302842	1647	tags=42%, list=14%, signal=36%	ERLEC1/PSMB1/PSMA2/PSMC2/VCP/PSMB7/PSMA6/PSMC1/DISP2/PSMB5/UBB/PSMB6/SEM1/PSMC6/PSMA3/PSMD4/PSMB3/PSMB4/PSMD14/OS9/PSMD6/PSMA5
REACTOME_CA2_PATHWAY	REACTOME_CA2_PATHWAY	54	0.41262951983652024	1.9254506477596514	5.517663117387837e-4	0.007045631365279854	0.005659141658859322	1538	tags=33%, list=13%, signal=29%	GNG5/PPP3R1/PDE6B/PDE6A/GNB2/GNGT2/NLK/LEF1/PDE6G/GNB5/TNRC6B/GNB3/GNG4/GNGT1/GNG3/AGO1/GNG2/PRKG2
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	56	-0.5318729360258612	-1.8197475120835305	5.801927378650543e-4	0.00731483502422271	0.005875369497367639	2040	tags=36%, list=17%, signal=30%	CYP2D6/CES3/EPHX1/CYP2R1/PAOX/CYP4F11/CYP2J2/CYP2W1/SMOX/FDXR/FMO3/MAOB/TBXAS1/NCOA2/CYP2S1/CES1/CYP4F3/RXRA/CYP26C1/NR1H4
REACTOME_REGULATION_OF_INSULIN_SECRETION	REACTOME_REGULATION_OF_INSULIN_SECRETION	64	0.37617337186532906	1.784199790272318	6.74229457632358e-4	0.008394156747522858	0.006742294576323581	1389	tags=30%, list=12%, signal=26%	GNG5/CACNA1E/MARCKS/GNB2/PRKAR2B/KCNB1/CACNA1C/GNGT2/CACNB2/GNB5/CACNA1A/GNB3/ACSL3/GNG4/GNGT1/GNG3/CHRM3/ADRA2A/GNG2
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	47	0.44308430898472195	2.002036069236599	7.007391014010949e-4	0.008524586782389175	0.006847057656537491	2086	tags=47%, list=18%, signal=39%	PSMB1/PSMA2/PSMC2/PSMB7/PSMA6/PSMC1/TGFB1/PSMB5/UBB/PSMB6/SEM1/PSMC6/PSMA3/PSMD4/PSMB3/PSMB4/PSMD14/PSMD6/PSMA5/PSME2/PSMD1/UBC
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN	45	0.4405043615502818	1.971513062671974	7.018234097950927e-4	0.008524586782389175	0.006847057656537491	2483	tags=53%, list=21%, signal=42%	PSMB1/PSMA2/PSMC2/PSMB7/PSMA6/PSMC1/PSMB5/UBB/PSMB6/SEM1/PSMC6/PSMA3/PSMD4/PSMB3/PSMB4/PSMD14/PSMD6/PSMA5/PSME2/PSMD1/UBC/TNKS/AXIN2/PSMC5
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	53	0.40838366178694596	1.8980046114829816	7.513788878657592e-4	0.009016546654389111	0.007242206148103705	2178	tags=47%, list=19%, signal=39%	PSMB1/PSMA2/PSMC2/PSMB7/PSMA6/PSMC1/PSMB5/UBB/FZD1/FZD7/PSMB6/SEM1/PSMC6/PSMA3/PSMD4/PSMB3/PSMB4/PSMD14/PSMD6/PSMA5/WNT5A/PSME2/PSMD1/UBC/FZD3
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	45	0.438979917142466	1.964690287858238	7.880801873561106e-4	0.00924763699365751	0.00742782087843977	2086	tags=49%, list=18%, signal=40%	SKP1/PSMB1/PSMA2/PSMC2/PSMB7/PSMA6/PSMC1/PSMB5/UBB/PSMB6/SEM1/PSMC6/PSMA3/PSMD4/PSMB3/PSMB4/PSMD14/PSMD6/PSMA5/PSME2/PSMD1/UBC
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	150	-0.42057811876581175	-1.5994598994156763	7.892059683342254e-4	0.00924763699365751	0.00742782087843977	3045	tags=41%, list=26%, signal=31%	S1PR3/APLN/EDN1/CCL3L3/GPR183/C5AR1/POMC/GPR37/CXCL2/OXER1/GALR1/ADRA2C/S1PR2/P2RY14/C5AR2/CCL5/P2RY11/PTGDR2/CXCL16/NMUR1/S1PR1/P2RY6/PROK1/GPR132/P2RY2/UTS2R/P2RY13/EDNRB/GPR65/NTS/RXFP3/GAL/KEL/GRPR/TBXA2R/MC1R/PPBP/LTB4R/CXCL8/AVPR1B/LTB4R2/AVPR2/HCRTR2/ADORA3/DRD4/CCL2/PTGIR/CXCR2/LPAR3/TACR2/CCR5/AVPR1A/KISS1R/HRH2/HTR2B/TAC3/ADRB3/SSTR3/ANXA1/FPR1/PTGFR/P2RY12
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	97	0.3182518608637048	1.6682683221904888	8.630324229271735e-4	0.009995119688784474	0.008028208585369057	1410	tags=30%, list=12%, signal=27%	HIVEP3/AKT3/SKP1/RUNX2/PSMB1/PSMA2/PSMC2/PSMB7/PSMA6/PSMC1/ZNF521/GLI2/SOX9/MAF/PSMB5/UBB/PSMB6/SEM1/SATB2/PSMC6/PSMA3/PSMD4/COL1A1/GLI3/HDAC4/WWTR1/PSMB3/PSMB4/PSMD14
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	49	0.4159342012739459	1.902949139067948	8.898609879783453e-4	0.010086992541319808	0.00810200204122073	2086	tags=45%, list=18%, signal=37%	SKP1/PSMB1/PSMA2/PSMC2/PSMB7/PSMA6/PSMC1/PSMB5/UBB/PSMB6/SEM1/PSMC6/PSMA3/PSMD4/PSMB3/PSMB4/PSMD14/PSMD6/PSMA5/PSME2/PSMD1/UBC
REACTOME_SEMAPHORIN_INTERACTIONS	REACTOME_SEMAPHORIN_INTERACTIONS	58	0.38872539702944986	1.8151205051783594	8.912202245342801e-4	0.010086992541319808	0.00810200204122073	1083	tags=29%, list=9%, signal=27%	RHOA/PLXNA1/FYN/DPYSL4/MYL6/PLXNC1/HSP90AA1/MYL12B/CRMP1/SEMA6A/DPYSL5/CDK5R1/RHOB/PLXNA3/DPYSL2/CDK5/ARHGAP35
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	39	0.45825403399672404	1.9444275464427452	9.695830861199391e-4	0.010850615210960217	0.008715353583100577	3090	tags=59%, list=26%, signal=44%	ARHGEF2/ARHGEF3/TRIO/TIAM1/NGFR/KALRN/RASGRF2/ARHGEF7/OBSCN/PREX1/PLEKHG5/NGEF/ARHGEF26/MAPK8/ITSN1/ECT2/FGD1/ARHGEF10L/ARHGEF12/PLEKHG2/MCF2L/AKAP13/NET1
REACTOME_UCH_PROTEINASES	REACTOME_UCH_PROTEINASES	77	0.34715223845490983	1.7871583017313892	9.913265161247285e-4	0.010970680111780328	0.008811791254442031	2086	tags=48%, list=18%, signal=40%	H2AC11/PSMB1/PSMA2/PSMC2/PSMB7/PSMA6/PSMC1/TGFB1/H2AC13/H2AC8/PSMB5/UBB/H2AC7/H2AC17/PSMB6/SEM1/H2AC14/PSMC6/PSMA3/PSMD4/FOXK1/H2AC12/TGFBR1/H2AC16/H2AC20/H2AC21/PSMB3/PSMB4/PSMD14/PSMD6/PSMA5/H2AW/HCFC1/H2AC4/PSME2/PSMD1/UBC
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	11	0.6917898009167716	2.068000927331248	0.0011561026313837268	0.012653606822617493	0.010163539616560238	2497	tags=73%, list=21%, signal=57%	CACNA1E/CACNB2/CACNA1A/CACNG4/CACNG2/CACNB4/CACNA2D2/CACNB1
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	27	0.5179892681939728	1.9385787467569657	0.0012748869681357723	0.01380203717677423	0.01108597363596324	1389	tags=44%, list=12%, signal=39%	GNG5/GNB2/CACNA1C/GNGT2/CACNB2/GNB5/GNB3/GNG4/GNGT1/GNG3/ADRA2A/GNG2
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	52	0.4047725791341952	1.8749963229790643	0.0013196938664004963	0.014133495601450476	0.011352205302369862	2420	tags=63%, list=21%, signal=51%	H2BU1/H2AZ1/H4C4/H4C5/H4C3/H2AC8/H2BC14/H2AC7/H4C11/H4C12/H2BC12/H2BC13/H2BC10/H2BC9/H2AC14/H2BC4/H4C9/H2BC3/H2AX/H2BC8/H2AC20/H4C6/H4C2/H2BC5/H4C1/H2BC7/H2AC4/H2BC17/H2BC11/H4C15/H4C13/H4C8/H2BC6
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	21	-0.6551869169504303	-1.8757684826378938	0.0014110532647351698	0.014951160124215204	0.012008963955192934	1510	tags=48%, list=13%, signal=42%	EXOSC8/EXOSC1/DCP2/CXCL8/DIS3/NFYB/EXOSC3/CCL2/ASNS/EXOSC2
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	32	-0.5922826296938631	-1.8471983639104705	0.001439229383553554	0.015089183852835156	0.012119826387819402	1566	tags=38%, list=13%, signal=33%	CYP2R1/CYP4F11/CYP2J2/CYP2W1/FDXR/TBXAS1/NCOA2/CYP2S1/CYP4F3/RXRA/CYP26C1/NR1H4
REACTOME_SELECTIVE_AUTOPHAGY	REACTOME_SELECTIVE_AUTOPHAGY	55	0.4068384916509976	1.889829299757006	0.0014627867271171627	0.015176412293840563	0.012189889392643025	1563	tags=36%, list=13%, signal=32%	TOMM70/TOMM7/VCP/DYNC1H1/HSP90AA1/TUBB3/TUBA1B/TUBB2A/UBB/TUBB4B/TUBB2B/HSPA8/VIM/DYNC1I1/VDAC1/PCNT/DYNLL1/TOMM5/PRKAA2/TOMM6
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	42	0.4299501194997124	1.871285679891232	0.0015557535583808732	0.015465898247324444	0.012422408230782687	1647	tags=43%, list=14%, signal=37%	PSMB1/PSMA2/PSMC2/PSMB7/PSMA6/PSMC1/PSMB5/PSMB6/SEM1/MRC2/PSMC6/PSMA3/PSMD4/PSMB3/PSMB4/PSMD14/PSMD6/PSMA5
REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION	50	0.40338661613469273	1.8601872004552764	0.0015489146487531187	0.015465898247324444	0.012422408230782687	1512	tags=38%, list=13%, signal=33%	GNG5/GABRR3/GABRA1/GNB2/GABRA5/GNGT2/GABBR1/KCNJ6/GABRB3/GABRG2/GNB5/GNB3/ADCY1/GNG4/ADCY3/GNGT1/GNG3/GNG2/KCNJ9
REACTOME_SIGNALING_BY_NOTCH4	REACTOME_SIGNALING_BY_NOTCH4	67	0.3664360701618448	1.7877168843858742	0.0015464032455944888	0.015465898247324444	0.012422408230782687	2090	tags=39%, list=18%, signal=32%	MAML3/SKP1/PSMB1/PSMA2/PSMC2/PSMB7/PSMA6/PSMC1/CREBBP/PSMB5/UBB/PSMB6/SEM1/SNW1/PSMC6/PSMA3/PSMD4/PSMB3/PSMB4/PSMD14/PSMD6/PSMA5/PSME2/PSMD1/UBC/MAML2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	80	0.3485537655395887	1.7817706155730983	0.0015338146484082603	0.015465898247324444	0.012422408230782687	2090	tags=40%, list=18%, signal=33%	MAML3/PSMB1/PSMA2/PSMC2/PSMB7/PSMA6/PSMC1/CREBBP/TGFB1/PSMB5/UBB/LEF1/PSMB6/SEM1/TEAD2/SNW1/PSMC6/PSMA3/PSMD4/HDAC4/WWTR1/PSMB3/PSMB4/PSMD14/PSMD6/PSMA5/FOXO3/PSME2/PSMD1/TEAD3/UBC/MAML2
REACTOME_APOPTOSIS	REACTOME_APOPTOSIS	132	0.2914246492118048	1.6214174629232103	0.0015683290391363142	0.015465898247324444	0.012422408230782687	2158	tags=39%, list=18%, signal=32%	AKT3/PPP3R1/HMGB2/H1-4/H1-3/PSMB1/PSMA2/PSMC2/PSMB7/PSMA6/PSMC1/DCC/BCL2L1/H1-5/PSMB5/UBB/BCAP31/MAPT/PLEC/VIM/PSMB6/GSN/CYCS/SEM1/PSMC6/DSP/PSMA3/PSMD4/BMF/DYNLL1/BCL2/PSMB3/SPTAN1/PSMB4/PSMD14/UNC5B/YWHAE/RIPK1/PSMD6/TFDP2/PSMA5/H1-2/SATB1/KPNA1/NMT1/DAPK2/PSME2/HMGB1/PSMD1/UBC/LMNB1/MAPK8
REACTOME_VISUAL_PHOTOTRANSDUCTION	REACTOME_VISUAL_PHOTOTRANSDUCTION	65	0.3514468817868568	1.6868385321442698	0.0016102918964572127	0.01572402675364102	0.012629740364370298	1593	tags=35%, list=14%, signal=31%	LRP2/SAG/GNAT1/PDE6B/CNGA1/PDE6A/GRK1/CNGB1/BCO1/GUCY2D/RCVRN/ABCA4/PDE6G/GNB5/LRP1/GNGT1/RDH12/GPC1/TTR/GPC6/RBP1/APOE/RBP3
REACTOME_MAPK6_MAPK4_SIGNALING	REACTOME_MAPK6_MAPK4_SIGNALING	67	0.3653001817391187	1.7821752713258143	0.0016576534228236013	0.016029347661478704	0.012874978041348361	2086	tags=45%, list=18%, signal=37%	PSMB1/PSMA2/PSMC2/PSMB7/PSMA6/PSMC1/MAPK6/PSMB5/UBB/KALRN/TNRC6B/PSMB6/SEM1/PSMC6/CDC42/PSMA3/PSMD4/PSMB3/AGO1/PSMB4/PSMD14/PSMD6/PSMA5/SEPTIN7/AGO2/MMP2/FOXO3/PSME2/PSMD1/UBC
REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY	53	0.38747035492531146	1.800807890411782	0.0017320105427592182	0.01642935714845887	0.013196270801974996	1647	tags=38%, list=14%, signal=33%	SKP1/PSMB1/PSMA2/PSMC2/PSMB7/PSMA6/PSMC1/PSMB5/UBB/PSMB6/SEM1/PSMC6/PSMA3/PSMD4/PSMB3/PSMB4/PSMD14/FBXL17/PSMD6/PSMA5
REACTOME_TELOMERE_MAINTENANCE	REACTOME_TELOMERE_MAINTENANCE	83	0.32946931556602554	1.6948038507177883	0.001723174481545083	0.01642935714845887	0.013196270801974996	1996	tags=42%, list=17%, signal=35%	H2BU1/H2AZ1/H4C4/H4C5/H3-3B/H4C3/H2AC8/H2BC14/H2AC7/H4C11/H4C12/H2BC12/H2BC13/H2BC10/PCNA/H2BC9/RPA3/H2AC14/H2BC4/H4C9/H2BC3/H2AX/H2BC8/H2AC20/H4C6/POLR2J/POLR2K/H4C2/H2BC5/H4C1/NOP10/H2BC7/H2AC4/H2BC17/POT1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	18	0.5831802896172428	1.966591485851025	0.0018071964996145226	0.016980827486944006	0.013639218865015268	1389	tags=56%, list=12%, signal=49%	GNG5/GNB2/GNGT2/GNB5/GNB3/GNG4/CDC42/GNGT1/GNG3/GNG2
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	29	0.49280375238999186	1.8934534287254454	0.0019272273332394318	0.01793942452249041	0.014409176323285472	3015	tags=66%, list=26%, signal=49%	GNG5/GNB2/GNGT2/GABBR1/KCNJ6/GNB5/GNB3/GNG4/GNGT1/GNG3/GNG2/KCNJ9/KCNJ12/ABCC8/KCNJ5/KCNJ3/GNB1/GABBR2/GNG13
REACTOME_REGULATION_OF_RAS_BY_GAPS	REACTOME_REGULATION_OF_RAS_BY_GAPS	57	0.3864757681965425	1.8085730884926057	0.001988823670291805	0.018341373848246644	0.014732027187346708	2130	tags=44%, list=18%, signal=36%	PSMB1/PSMA2/PSMC2/PSMB7/PSMA6/PSMC1/PSMB5/UBB/PSMB6/SEM1/PSMC6/PSMA3/PSMD4/PSMB3/NF1/PSMB4/PSMD14/RASAL2/PSMD6/SYNGAP1/PSMA5/PSME2/PSMD1/UBC/RASA4
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	69	0.35956204453615015	1.7560895054073182	0.002235825516420012	0.02043011205829662	0.016409728560880823	1491	tags=26%, list=13%, signal=23%	HDAC1/ARHGEF2/RHOA/ARHGEF3/TRIO/TIAM1/UBB/NGFR/KALRN/RASGRF2/ARHGEF7/OBSCN/PREX1/PLEKHG5/NGEF/RTN4/YWHAE/NFKBIA
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	20	0.5605147670334627	1.9876122132725385	0.00250593848688283	0.022690133935775444	0.018225007177329673	1548	tags=50%, list=13%, signal=43%	GNG5/GNB2/GNGT2/GNB5/GNB3/GNG4/GNGT1/GNG3/GNG2/GRIK3
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	15	0.6009725820538311	1.9527900622762355	0.002641933362093151	0.02352753622915666	0.01889761946117001	855	tags=40%, list=7%, signal=37%	PTPRF/PPFIA2/LRRC4B/PPFIA4/NTRK3/PTPRS
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	56	0.3741698026656967	1.7415767483092381	0.0026456667245638014	0.02352753622915666	0.01889761946117001	1647	tags=36%, list=14%, signal=31%	SKP1/PSMB1/PSMA2/PSMC2/PSMB7/PSMA6/PSMC1/PSMB5/UBB/PSMB6/SEM1/PSMC6/MCM3/PSMA3/PSMD4/PSMB3/PSMB4/PSMD14/PSMD6/PSMA5
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	41	0.43455935860793626	1.8870466174281242	0.0027924438957074717	0.024495583560256575	0.01967516751827838	1281	tags=32%, list=11%, signal=28%	DNAJA1/DYNC1H1/HSP90AA1/TUBB3/CAPZA1/TUBA1B/TUBB2A/FKBP5/TUBB4B/TUBB2B/HSPA8/DYNC1I1/DYNLL1
REACTOME_GABA_B_RECEPTOR_ACTIVATION	REACTOME_GABA_B_RECEPTOR_ACTIVATION	38	0.4382502807582467	1.8413400223591987	0.0028037113713546683	0.024495583560256575	0.01967516751827838	1512	tags=37%, list=13%, signal=32%	GNG5/GNB2/GNGT2/GABBR1/KCNJ6/GNB5/GNB3/ADCY1/GNG4/ADCY3/GNGT1/GNG3/GNG2/KCNJ9
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	10	0.7075484447323139	2.0234269184224414	0.0030205845030971054	0.026160888392041018	0.02101276176067552	2066	tags=70%, list=18%, signal=58%	HMGB2/H1-4/H1-3/H1-5/H1-2/KPNA1/HMGB1
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	14	-0.6994529381400088	-1.8243941594409707	0.0030735796011869604	0.02639039036881218	0.02119710069784111	1510	tags=50%, list=13%, signal=44%	EXOSC8/EXOSC1/DCP2/DIS3/EXOSC3/EXOSC2/AKT1
REACTOME_DISEASES_OF_DNA_REPAIR	REACTOME_DISEASES_OF_DNA_REPAIR	22	-0.6166043681497979	-1.7924614550669995	0.003458817371761989	0.029444291472435394	0.023650033311193093	2939	tags=68%, list=25%, signal=51%	RAD50/BRIP1/BRCA1/MLH1/RAD51D/WRN/NTHL1/RMI2/NEIL3/BLM/XRCC2/RAD51AP1/NEIL1/MSH6/MSH3
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	61	0.3681287754287962	1.7515479356818795	0.0035011382817559827	0.029551980751092874	0.023736530723769377	1647	tags=34%, list=14%, signal=30%	HIVEP3/SKP1/RUNX2/PSMB1/PSMA2/PSMC2/PSMB7/PSMA6/PSMC1/PSMB5/UBB/PSMB6/SEM1/PSMC6/PSMA3/PSMD4/PSMB3/PSMB4/PSMD14/PSMD6/PSMA5
REACTOME_STABILIZATION_OF_P53	REACTOME_STABILIZATION_OF_P53	48	0.3967832779348931	1.8265076538506189	0.0036107172946662856	0.03022079349149261	0.02427372971204226	2086	tags=44%, list=18%, signal=36%	PSMB1/PSMA2/PSMC2/PSMB7/PSMA6/PSMC1/PSMB5/UBB/PSMB6/SEM1/PSMC6/PSMA3/PSMD4/PSMB3/PSMB4/PSMD14/PSMD6/PSMA5/PSME2/PSMD1/UBC
REACTOME_HDMS_DEMETHYLATE_HISTONES	REACTOME_HDMS_DEMETHYLATE_HISTONES	42	0.4053787011349447	1.764342708520254	0.0038554430279543923	0.0314755840642834	0.025281593625930444	2628	tags=62%, list=22%, signal=48%	H4C4/H4C5/H3C11/H4C3/H3C8/H4C11/H4C12/H3C4/H4C9/H3C15/H3C1/H4C6/H3C7/H3C14/H3C12/H4C2/H3C13/H3C10/H4C1/KDM2B/H4C15/H4C13/PHF8/H4C8/KDM4B/RIOX2
REACTOME_RHOA_GTPASE_CYCLE	REACTOME_RHOA_GTPASE_CYCLE	116	0.28447744018650883	1.5473102936697625	0.0038035699031807365	0.0314755840642834	0.025281593625930444	1148	tags=22%, list=10%, signal=20%	ARHGEF2/RHOA/ARHGEF3/TRIO/ARHGAP18/STOM/ACBD5/ARAP1/TEX2/ARHGAP28/LMAN1/TIAM1/KTN1/RACGAP1/DLC1/KALRN/ARHGAP21/BCAP31/RASGRF2/FMNL3/ARHGEF7/OBSCN/PREX1/ARHGAP35/PLEKHG5
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	125	0.2854220720900758	1.5464831392623588	0.00384274202563653	0.0314755840642834	0.025281593625930444	1660	tags=27%, list=14%, signal=24%	PRDX1/TXNIP/PRDX6/SKP1/GPX3/PSMB1/PSMA2/PSMC2/PSMB7/GSTP1/PSMA6/PSMC1/CREBBP/SIN3B/PSMB5/UBB/NDUFA4/SMARCD3/PSMB6/CYCS/SEM1/PSMC6/PSMA3/PSMD4/COX16/PSMB3/PSMB4/PSMD14/PRDX2/FBXL17/COX6A1/PSMD6/PSMA5/COX14
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	38	0.42923952496889606	1.8034806849095353	0.003941677753742002	0.03191797595713036	0.02563692847962278	1573	tags=37%, list=13%, signal=32%	SLC1A7/UNC13B/LIN7A/PPFIA2/MAOA/PPFIA4/CPLX1/RIMS1/HSPA8/ABAT/GAD1/ARL6IP5/SLC17A7/SYN1
REACTOME_DEATH_RECEPTOR_SIGNALLING	REACTOME_DEATH_RECEPTOR_SIGNALLING	97	0.2933012221335085	1.5374776958637766	0.004007610989574968	0.032190165690457004	0.025855554771451413	1551	tags=25%, list=13%, signal=22%	HDAC1/ARHGEF2/RHOA/ARHGEF3/TRIO/TAX1BP1/USP2/TIAM1/CLIP3/UBB/NGFR/KALRN/SMPD3/RASGRF2/ARHGEF7/OBSCN/PREX1/PLEKHG5/NGEF/RTN4/YWHAE/RIPK1/NFKBIA/TRAF1
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	85	-0.4403806701951131	-1.5850221289604114	0.0043099192492977246	0.03434143657840427	0.027583483195505444	3403	tags=47%, list=29%, signal=34%	NPS/NPY5R/NPY2R/NMB/APLN/EDN1/CCL3L3/C5AR1/POMC/GPR37/CXCL2/GALR1/C5AR2/CCL5/CXCL16/NMUR1/PROK1/UTS2R/EDNRB/NTS/RXFP3/GAL/KEL/GRPR/MC1R/PPBP/CXCL8/AVPR1B/AVPR2/HCRTR2/CCL2/CXCR2/TACR2/CCR5/AVPR1A/KISS1R/TAC3/SSTR3/ANXA1/FPR1
REACTOME_CLEC7A_DECTIN_1_SIGNALING	REACTOME_CLEC7A_DECTIN_1_SIGNALING	74	0.33000043894708186	1.664574480702384	0.004447441232980037	0.03487914541770171	0.028015377845543542	1647	tags=28%, list=14%, signal=25%	PPP3R1/SKP1/PSMB1/PSMA2/PSMC2/PSMB7/PSMA6/PSMC1/PSMB5/UBB/PSMB6/SEM1/PSMC6/PSMA3/PSMD4/PSMB3/PSMB4/PSMD14/NFKBIA/PSMD6/PSMA5
