ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	63	0.5317493231317516	3.4281664247531722	1e-10	9e-10	6.021052631578947e-10	1726	tags=63%, list=19%, signal=52%	CDK4/H4C5/H4C3/H4C4/H2AC11/H2AZ1/SMARCD1/PRMT1/H2AC13/ACTL6A/H3C11/H3C15/H2AC8/H2AC21/H3C14/H2AC7/H2AC17/H4C1/H2AC14/H3C12/H3C1/H2AC16/RBBP7/H3C8/H3C10/H2AC20/H3C13/H4C9/H3C6/H2AC4/H4C11/H4C2/H3C7/H2AC12/H4C12/H4C13/DNMT3A/H4-16/H4C6/H3C4
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	79	0.5274789504998052	3.4152224509664286	1e-10	9e-10	6.021052631578947e-10	2187	tags=72%, list=24%, signal=55%	H3-3A/H4C5/H4C3/KMT2C/H4C4/DPY30/H2AZ1/PRMT1/H3C11/H3C15/H2AC8/H2BC8/H2BC7/H3C14/H2BC10/H2AC7/H2BC13/H2BC14/H4C1/H2AC14/H3C12/H2BC5/H3C1/KMT2A/H2BC3/H3C8/H3C10/H2BC4/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/H2AC4/H4C11/H4C2/H3C7/KMT2B/H4C12/H4C13/KMT2D/H4-16/H2BC17/TNRC6B/H4C6/SETD1B/H2BC11/H3C4/ZFPM1/H2BC6/TNRC6C/H2BU1/AGO3/H2BC12/H2AX/H4C15
REACTOME_HEDGEHOG_ON_STATE	REACTOME_HEDGEHOG_ON_STATE	66	0.49991355864864734	3.384065667731287	1e-10	9e-10	6.021052631578947e-10	1072	tags=52%, list=12%, signal=46%	PSMD2/RBX1/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/GLI2/PSMD10/BOC/PSMB6/PSMD6
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	77	0.5295529407614314	3.3831707271409575	1e-10	9e-10	6.021052631578947e-10	1888	tags=68%, list=21%, signal=54%	H3-3A/PRDX1/H4C5/H4C3/H4C4/PRDX2/RBBP4/H2AZ1/H3C11/YWHAE/H3C15/H2AC8/H2BC8/CAPNS1/H2BC7/H3C14/H2BC10/H2AC7/H2BC13/H2BC14/H4C1/H2AC14/H3C12/H2BC5/H3C1/RBBP7/H2BC3/H3C8/CDK5/H3C10/H2BC4/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/H2AC4/H4C11/H4C2/H3C7/H4C12/H4C13/DNMT3A/H4-16/H2BC17/H4C6/H2BC11/H3C4/APP/H2BC6/H2BU1
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	82	0.5062800629153501	3.3742078633951915	1e-10	9e-10	6.021052631578947e-10	1726	tags=63%, list=19%, signal=52%	H3-3A/HDAC2/CBX3/H4C5/H4C3/H4C4/RBBP4/MTA2/H2AZ1/RRN3/GTF2H5/POLR2K/H3C11/H3C15/H2AC8/POLR1H/H2BC8/H2BC7/H3C14/H2BC10/H2AC7/H2BC13/POLR2F/H2BC14/H4C1/H2AC14/H3C12/H2BC5/H3C1/RBBP7/H2BC3/H3C8/H3C10/H2BC4/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/H2AC4/H4C11/H4C2/H3C7/H4C12/MTA1/H4C13/H4-16/H2BC17/H4C6/H2BC11/H3C4
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	57	0.5188339277693974	3.371726484432338	1e-10	9e-10	6.021052631578947e-10	1072	tags=58%, list=12%, signal=51%	PSMD2/SKP1/RBX1/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/PSMD6
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	83	0.4961677501513333	3.3471998379651002	1e-10	9e-10	6.021052631578947e-10	1909	tags=65%, list=21%, signal=52%	H3-3A/HDAC2/CBX3/H4C5/H4C3/H4C4/RBBP4/MTA2/H2AZ1/POLR2K/H3C11/H3C15/H2AC8/POLR1H/H2BC8/H2BC7/H3C14/H2BC10/H2AC7/H2BC13/POLR2F/H2BC14/H4C1/H2AC14/H3C12/H2BC5/H3C1/RBBP7/H2BC3/H3C8/H3C10/H2BC4/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/H2AC4/H4C11/H4C2/H3C7/H4C12/MTA1/H4C13/H4-16/H2BC17/H4C6/H2BC11/SF3B1/H3C4/H2BC6/H2BU1/ACTB
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	67	0.49588384149992704	3.3466831915068482	1e-10	9e-10	6.021052631578947e-10	1072	tags=54%, list=12%, signal=48%	PSMD2/HSPA8/YWHAZ/ANP32A/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/YWHAB/PSMC6/PSMA2/HNRNPD/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/PSMD6
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	111	0.47543800433350725	3.3445826557195644	1e-10	9e-10	6.021052631578947e-10	1106	tags=52%, list=12%, signal=46%	PSMD2/SKP1/RBX1/PRDX1/RPS27A/COX6C/PSMD4/UBC/PSMB1/UBA52/PSMC1/PRDX2/PSMC3/COX7C/COX7B/COX6A1/PSMD14/PSMA3/PSMB3/COX6B1/PSMC6/PSMA2/PSMA7/TXN2/PSMA6/COX16/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/TXN/COX7A2L/PSMD8/COX4I1/PSMB7/PSMD7/NDUFA4/PRDX5/ATOX1/MT-CO2/NCOR2/CSNK2A1/TXNRD1/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PRDX3/SOD1/CYCS/PSMB6/MT-CO1/PSMD6/NFE2L2/CSNK2B
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	80	0.5213332722512634	3.334024204751599	1e-10	9e-10	6.021052631578947e-10	2187	tags=71%, list=24%, signal=55%	H3-3A/H4C5/H4C3/H4C4/H2AZ1/H3C11/H3C15/H2AC8/H2BC8/H2BC7/H3C14/KAT5/H2BC10/H2AC7/H2BC13/TRRAP/H2BC14/LEO1/H4C1/H2AC14/H3C12/H2BC5/H3C1/AXIN2/H2BC3/H3C8/H3C10/H2BC4/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/CREBBP/H2AC4/H4C11/H4C2/H3C7/TLE1/H4C12/H4C13/KMT2D/H4-16/H2BC17/H4C6/H2BC11/H3C4/TLE4/H2BC6/H2BU1/BCL9L/TCF7L2/H2BC12/H2AX/LEF1/H4C15
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	72	0.48766448384982836	3.3054418251574194	1e-10	9e-10	6.021052631578947e-10	1072	tags=50%, list=12%, signal=44%	PSMD2/SKP1/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PPIA/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PPP3CB/PSMA4/PSMA5/CALM1/PSMD13/PSMD8/NRAS/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/PSMD6
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	61	0.5088649372179238	3.304694090782182	1e-10	9e-10	6.021052631578947e-10	1072	tags=54%, list=12%, signal=48%	PSMD2/SKP1/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/UBA3/PSMB2/PSMD10/PSMB6/PSMD6
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	85	0.4765458394621376	3.2900133264243925	1e-10	9e-10	6.021052631578947e-10	1888	tags=61%, list=21%, signal=49%	H3-3A/CDK4/RPS27A/H4C5/UBC/H4C3/H4C4/UBA52/UBE2E1/H2AZ1/CDC26/H3C11/H3C15/H2AC8/H2BC8/H2BC7/H3C14/H2BC10/H2AC7/H2BC13/H2BC14/H4C1/H2AC14/H3C12/H2BC5/H3C1/H2BC3/H3C8/H3C10/H2BC4/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/ANAPC16/H2AC4/H4C11/H4C2/H3C7/FOS/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11/H3C4/ANAPC15/H2BC6/H2BU1
REACTOME_CLEC7A_DECTIN_1_SIGNALING	REACTOME_CLEC7A_DECTIN_1_SIGNALING	67	0.4857721423831818	3.2784400856834637	1e-10	9e-10	6.021052631578947e-10	1240	tags=57%, list=14%, signal=49%	PSMD2/SKP1/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PPP3CB/PSMA4/PSMA5/CALM1/UBE2N/PSMD13/PSMD8/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/UBA3/PSMB2/PSMD10/PSMB6/PSMD6/PSME3/UBE2V1
REACTOME_MAPK6_MAPK4_SIGNALING	REACTOME_MAPK6_MAPK4_SIGNALING	73	0.47742827960837064	3.2516431024274954	1e-10	9e-10	6.021052631578947e-10	1080	tags=49%, list=12%, signal=44%	PSMD2/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/CDC42/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/KALRN/PSMC5/PSMA1/SEM1/SEPTIN7/PSMB2/PSMD10/PAK1/PSMB6/PSMD6/MMP2
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	94	0.4574476643385478	3.2438371563307347	1e-10	9e-10	6.021052631578947e-10	1221	tags=51%, list=13%, signal=45%	PSMD2/SKP1/B2M/RBX1/RPS27A/PSMD4/UBC/BANF1/PSMB1/UBA52/RAN/AP2M1/PSMC1/PSMC3/PSMD14/PPIA/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/ELOB/PSMA6/PSMB4/PSMB5/PSMD1/SLC25A5/PSMA4/ARF1/PSMA5/NPM1/PSMD13/SEC13/PSMD8/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/ELOC/PSMB6/PSMD6/AP2B1/AP1S2/ATP6V1H/PSME3
REACTOME_HEDGEHOG_OFF_STATE	REACTOME_HEDGEHOG_OFF_STATE	81	0.48485288885538985	3.193322977602238	1e-10	9e-10	6.021052631578947e-10	889	tags=46%, list=10%, signal=42%	PSMD2/SKP1/RBX1/RPS27A/TUBA1B/TUBA1A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/TUBA1C/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/PSMC5/GNAS/PSMA1/SEM1/PSMB2/TUBB4B/GLI2/PSMD10
REACTOME_HCMV_INFECTION	REACTOME_HCMV_INFECTION	118	0.4368950974567757	3.15009097062408	1e-10	9e-10	6.021052631578947e-10	1667	tags=62%, list=18%, signal=51%	HNRNPK/TUBA1B/TUBA1A/H4C5/DYNC1I2/H4C3/H4C4/ITGB1/DYNLL1/RBBP4/TUBA1C/H2AC11/SEC13/H2AC13/CBX1/DYNLL2/H3C11/H3C15/TSG101/H2AC8/NCOR2/VPS28/TUBB4B/H2BC8/H2BC7/H2AC21/H3C14/H2BC10/H2AC7/H2BC13/H2AC17/H2BC14/EGFR/DAXX/H4C1/H2AC14/H3C12/H2BC5/H3C1/H2AC16/CHMP4A/RBBP7/H2BC3/H3C8/VPS25/H3C10/CHMP2A/H2BC4/DYNC1LI1/RAE1/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/NUP133/H2AC4/H4C11/H4C2/H3C7/H2AC12/CEBPD/NUP54/CHMP7/H4C12/H4C13/H4-16/H2BC17/H4C6/CHMP3/H2BC18/H2BC11
REACTOME_HCMV_LATE_EVENTS	REACTOME_HCMV_LATE_EVENTS	92	0.43414132323720317	3.1061663014935017	1e-10	9e-10	6.021052631578947e-10	1888	tags=67%, list=21%, signal=54%	HNRNPK/H4C5/H4C3/H4C4/H2AC11/SEC13/H2AC13/H3C11/H3C15/TSG101/H2AC8/VPS28/H2BC8/H2BC7/H2AC21/H3C14/H2BC10/H2AC7/H2BC13/H2AC17/H2BC14/H4C1/H2AC14/H3C12/H2BC5/H3C1/H2AC16/CHMP4A/H2BC3/H3C8/VPS25/H3C10/CHMP2A/H2BC4/RAE1/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/NUP133/H2AC4/H4C11/H4C2/H3C7/H2AC12/CEBPD/NUP54/CHMP7/H4C12/H4C13/H4-16/H2BC17/H4C6/CHMP3/H2BC18/H2BC11/H3C4/SNF8/H2BC6/H2BU1
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	78	0.4843871989581845	3.104136680335306	1e-10	9e-10	6.021052631578947e-10	1389	tags=54%, list=15%, signal=46%	COX6C/NDUFB4/UQCRB/NDUFS5/COX7C/COX7B/COX6A1/NDUFC2/NDUFA6/UQCRC2/COX6B1/UQCRH/NDUFA1/UQCRQ/NDUFB9/SDHC/COX16/NDUFA5/UQCR10/NDUFB8/NDUFA13/NDUFB3/NDUFA9/NDUFS3/COX7A2L/COX4I1/NDUFA4/NDUFV2/NDUFS2/NDUFA8/UQCRC1/NDUFB2/MT-CO2/ETFA/SDHD/NDUFS4/CYCS/MT-CO1/NDUFB5/COX20/NDUFB6/NDUFB1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	83	0.4579381622243539	3.089299016165157	1e-10	9e-10	6.021052631578947e-10	1726	tags=63%, list=19%, signal=51%	H3-3A/H4C5/H4C3/H4C4/RAN/POLR2C/POLR2B/POLR2G/H2AZ1/SEC13/POLR2K/H3C11/H3C15/H2AC8/H2BC8/H2BC7/H3C14/H2BC10/H2AC7/H2BC13/POLR2F/H2BC14/H4C1/H2AC14/H3C12/H2BC5/H3C1/H2BC3/H3C8/H3C10/H2BC4/RAE1/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/NUP133/H2AC4/H4C11/AGO2/H4C2/H3C7/NUP54/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11/H3C4
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	79	0.4729163702348758	3.061950820075987	1e-10	9e-10	6.021052631578947e-10	1221	tags=51%, list=13%, signal=44%	PSMD2/SKP1/RBX1/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/UBE2E1/CDC26/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/RPA2/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PCNA/POLE3/PSMB6/PSMD6/FEN1/PSME3
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	78	0.46749852322234753	2.9959076479689366	1e-10	9e-10	6.021052631578947e-10	1257	tags=53%, list=14%, signal=46%	PSMD2/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/OS9/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/RNF5/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/EIF2S1/VCP/PSMC5/EIF2S2/PSMA1/SEM1/PSMB2/PSMD10/PEX19/DERL1/PSMB6/PSMD6/RNF185/PSME3/ABCA2
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	121	0.3907525210199231	2.959134070984632	1e-10	9e-10	6.021052631578947e-10	2061	tags=57%, list=23%, signal=45%	H3-3A/HSP90AA1/H4C5/H4C3/H4C4/HSP90AB1/POLR2C/POLR2B/POLR2G/PTGES3/H2AZ1/GTF2A2/KDM1A/DDX5/PRMT1/POLR2K/H3C11/H3C15/H2AC8/FKBP4/USF1/H2BC8/H2BC7/H3C14/KAT5/H2BC10/H2AC7/H2BC13/POLR2F/H2BC14/H4C1/JUND/H2AC14/H3C12/H2BC5/H3C1/H2BC3/KPNA2/H3C8/H3C10/H2BC4/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/CREBBP/H2AC4/H4C11/AGO2/H4C2/H3C7/FOS/H4C12/H4C13/H4-16/H2BC17/TNRC6B/H4C6/H2BC11/H3C4/H2BC6/TNRC6C/H2BU1/GREB1/KDM4B/AGO3/H2BC12
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	131	0.37953287527859775	2.915568847031466	1e-10	9e-10	6.021052631578947e-10	1667	tags=54%, list=18%, signal=45%	PSMD2/VDAC3/RPS27A/PSMD4/UBC/VDAC2/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/H2AC11/PSMA7/TOMM20/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/H2AC13/POLB/TGFBR1/PSMD8/PSMB7/PSMD7/RNF146/WDR48/H2AC8/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/H2BC8/H2BC7/H2AC21/H2BC10/H2AC7/UFD1/H2BC13/TRRAP/PSMB6/H2AC17/H2BC14/PSMD6/H2AC14/VDAC1/H2BC5/H2AC16/AXIN2/H2BC3/PSME3/H2BC4/H2AC20/H2BC15/H2BC9/USP33/H2AC4/H2AC12/PSMF1/HIF1A/H2BC17/PSMC2/H2BC18/H2BC11
REACTOME_MEIOSIS	REACTOME_MEIOSIS	84	0.431219712966369	2.914351349067434	1e-10	9e-10	6.021052631578947e-10	1726	tags=57%, list=19%, signal=47%	H3-3A/CDK4/H4C5/H4C3/H4C4/H2AZ1/RPA2/H3C11/H3C15/H2AC8/SYNE2/H2BC8/H2BC7/TERF2IP/H3C14/H2BC10/H2AC7/SYNE1/H2BC13/H2BC14/H4C1/H2AC14/H3C12/H2BC5/H3C1/H2BC3/H3C8/H3C10/ATM/H2BC4/TINF2/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/H2AC4/H4C11/H4C2/H3C7/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11/H3C4
REACTOME_S_PHASE	REACTOME_S_PHASE	101	0.40846125397866806	2.900276931329119	1e-10	9e-10	6.021052631578947e-10	1072	tags=40%, list=12%, signal=35%	PSMD2/SKP1/RBX1/CDK4/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/RBBP4/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/UBE2E1/CDC26/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/RPA2/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PCNA/POLE3/PSMB6/PSMD6
REACTOME_GENE_SILENCING_BY_RNA	REACTOME_GENE_SILENCING_BY_RNA	101	0.4031814618756565	2.8627877959719186	1e-10	9e-10	6.021052631578947e-10	1888	tags=59%, list=21%, signal=48%	H3-3A/HSP90AA1/H4C5/TSN/H4C3/H4C4/RAN/POLR2C/POLR2B/POLR2G/H2AZ1/SEC13/POLR2K/H3C11/H3C15/H2AC8/H2BC8/H2BC7/H3C14/H2BC10/H2AC7/H2BC13/POLR2F/H2BC14/H4C1/H2AC14/H3C12/H2BC5/H3C1/H2BC3/H3C8/H3C10/H2BC4/RAE1/H2AC20/H2BC15/H2BC9/TSNAX/H3C13/H4C9/H3C6/NUP133/H2AC4/H4C11/AGO2/H4C2/H3C7/NUP54/H4C12/H4C13/H4-16/H2BC17/TNRC6B/H4C6/H2BC11/H3C4/H2BC6/PRKRA/TNRC6C/H2BU1
REACTOME_PTEN_REGULATION	REACTOME_PTEN_REGULATION	110	0.39979165930625565	2.821130413057511	1e-10	9e-10	6.021052631578947e-10	1617	tags=50%, list=18%, signal=42%	PSMD2/HDAC2/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/RBBP4/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/MTA2/PSMA7/PSMA6/PSMB4/PSMB5/KDM1A/PSMD1/PSMA4/PSMA5/PSMD13/LAMTOR5/PSMD8/PSMB7/PSMD7/BMI1/PHC2/LAMTOR2/RNF146/RNF2/CSNK2A1/PSMC5/LAMTOR1/PSMA1/SEM1/PSMB2/PSMD10/PHC3/PSMB6/PSMD6/CSNK2B/RBBP7/PSME3/RRAGC/EGR1/AGO2/ATN1/MTA1/PSMF1/PSMC2/TNRC6B
REACTOME_SIGNALING_BY_HEDGEHOG	REACTOME_SIGNALING_BY_HEDGEHOG	102	0.3982020440089979	2.8068843349985677	1e-10	9e-10	6.021052631578947e-10	1072	tags=41%, list=12%, signal=37%	PSMD2/SKP1/RBX1/RPS27A/TUBA1B/TUBA1A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/TUBA1C/OS9/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/VCP/PSMC5/GNAS/PSMA1/SEM1/PSMB2/TUBB4B/GLI2/PSMD10/BOC/PSMB6/PSMD6
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	113	0.373847420396477	2.6598108830618106	1e-10	9e-10	6.021052631578947e-10	1120	tags=42%, list=12%, signal=37%	PSMD2/RPS27/RPS27A/TUBA1B/TUBA1A/PSMD4/UBC/DYNC1I2/PSMB1/UBA52/PSMC1/PSMC3/DYNLL1/MAPRE1/PSMD14/PPP2CB/PSMA3/PSMB3/TUBA1C/PSMC6/PSMA2/PSMA7/UBE2E1/CDC26/PPP2R1A/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/SEC13/DYNLL2/PSMD8/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/TUBB4B/PSMD10/SKA2/PSMB6/PSMD6/PPP2CA
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	78	0.44782029185332706	2.8698020862858864	1.2987926133330984e-10	1.1573399524750384e-9	7.742671962756981e-10	1726	tags=60%, list=19%, signal=49%	H3-3A/HDAC2/H4C5/H4C3/H4C4/SAP18/H2AZ1/GTF2H5/POLR2K/H3C11/H3C15/H2AC8/POLR1H/H2BC8/H2BC7/H3C14/H2BC10/H2AC7/H2BC13/POLR2F/H2BC14/H4C1/H2AC14/H3C12/H2BC5/H3C1/H2BC3/H3C8/H3C10/H2BC4/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/H2AC4/H4C11/H4C2/H3C7/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11/H3C4
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	17	0.8124686573924464	3.433615569058095	1.3231225649936148e-10	1.167461086759072e-9	7.810382942996365e-10	726	tags=76%, list=8%, signal=70%	ATP5MG/ATP5F1B/ATP5PO/ATP5MC1/ATP5PF/ATP5PB/ATP5F1A/ATP5F1E/ATP5MC2/ATP5PD/ATP5F1C/ATP5MC3/ATP5MF
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	85	0.42596387830606747	2.9408017448733306	1.6843767032139374e-10	1.4717854688277122e-9	9.846330855783057e-10	889	tags=40%, list=10%, signal=36%	PSMD2/SKP1/RBX1/CDK4/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/COL1A1/PSMC5/PSMA1/SEM1/PSMB2/GLI2/PSMD10
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	98	0.4002963045521627	2.8904793967007736	2.035511079409953e-10	1.7614999725663053e-9	1.1784537828162887e-9	1120	tags=41%, list=12%, signal=36%	PSMD2/SKP1/CDK4/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/RBBP4/PSMD14/PPP2CB/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PPP2R1A/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/RPA2/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PCNA/POLE3/PSMB6/PSMD6/PPP2CA
